GICDeviceID,SampleDateTime,GICMeasured
10235,8/26/2018 4:26:36 AM,0.60
10235,8/26/2018 4:27:36 AM,0.60
10235,8/26/2018 4:28:36 AM,0.60
10235,8/26/2018 4:29:36 AM,0.60
10235,8/26/2018 4:30:36 AM,0.60
10235,8/26/2018 4:31:36 AM,0.60
10235,8/26/2018 4:32:36 AM,0.60
10235,8/26/2018 4:33:36 AM,0.60
10235,8/26/2018 4:34:36 AM,0.60
10235,8/26/2018 4:35:36 AM,0.60
10235,8/26/2018 4:36:36 AM,0.60
10235,8/26/2018 4:38:36 AM,0.60
10235,8/26/2018 4:39:36 AM,0.60
10235,8/26/2018 4:41:36 AM,0.60
10235,8/26/2018 4:42:36 AM,0.60
10235,8/26/2018 4:43:37 AM,0.60
10235,8/26/2018 4:44:37 AM,0.60
10235,8/26/2018 4:45:37 AM,0.60
10235,8/26/2018 4:46:37 AM,0.60
10235,8/26/2018 4:47:37 AM,0.60
10235,8/26/2018 4:48:00 AM,0.50
10235,8/26/2018 4:48:37 AM,0.60
10235,8/26/2018 4:49:37 AM,0.60
10235,8/26/2018 4:50:37 AM,0.60
10235,8/26/2018 4:51:37 AM,0.60
10235,8/26/2018 4:52:37 AM,0.60
10235,8/26/2018 4:53:37 AM,0.60
10235,8/26/2018 4:54:37 AM,0.60
10235,8/26/2018 4:55:37 AM,0.60
10235,8/26/2018 4:56:37 AM,0.60
10235,8/26/2018 4:57:37 AM,0.50
10235,8/26/2018 4:58:37 AM,0.60
10235,8/26/2018 4:59:37 AM,0.60
10235,8/26/2018 5:00:38 AM,0.50
10235,8/26/2018 5:01:38 AM,0.50
10235,8/26/2018 5:02:38 AM,0.50
10235,8/26/2018 5:03:38 AM,0.50
10235,8/26/2018 5:04:38 AM,0.50
10235,8/26/2018 5:05:38 AM,0.50
10235,8/26/2018 5:06:38 AM,0.50
10235,8/26/2018 5:07:38 AM,0.50
10235,8/26/2018 5:09:38 AM,0.50
10235,8/26/2018 5:10:38 AM,0.50
10235,8/26/2018 5:11:38 AM,0.50
10235,8/26/2018 5:12:38 AM,0.50
10235,8/26/2018 5:13:38 AM,0.50
10235,8/26/2018 5:14:38 AM,0.50
10235,8/26/2018 5:15:38 AM,0.50
10235,8/26/2018 5:16:38 AM,0.50
10235,8/26/2018 5:17:38 AM,0.50
10235,8/26/2018 5:18:38 AM,0.50
10235,8/26/2018 5:19:39 AM,0.50
10235,8/26/2018 5:21:39 AM,0.50
10235,8/26/2018 5:22:39 AM,0.50
10235,8/26/2018 5:23:39 AM,0.50
10235,8/26/2018 5:24:39 AM,0.50
10235,8/26/2018 5:25:39 AM,0.50
10235,8/26/2018 5:26:39 AM,0.50
10235,8/26/2018 5:27:39 AM,0.50
10235,8/26/2018 5:28:39 AM,0.50
10235,8/26/2018 5:29:39 AM,0.50
10235,8/26/2018 5:30:39 AM,0.50
10235,8/26/2018 5:31:39 AM,0.50
10235,8/26/2018 5:32:39 AM,0.50
10235,8/26/2018 5:33:39 AM,0.40
10235,8/26/2018 5:34:39 AM,0.40
10235,8/26/2018 5:35:39 AM,0.40
10235,8/26/2018 5:36:39 AM,0.50
10235,8/26/2018 5:37:39 AM,0.50
10235,8/26/2018 5:38:40 AM,0.50
10235,8/26/2018 5:39:40 AM,0.50
10235,8/26/2018 5:40:40 AM,0.50
10235,8/26/2018 5:41:40 AM,0.50
10235,8/26/2018 5:42:40 AM,0.50
10235,8/26/2018 5:43:40 AM,0.50
10235,8/26/2018 5:44:40 AM,0.50
10235,8/26/2018 5:45:40 AM,0.50
10235,8/26/2018 5:46:40 AM,0.50
10235,8/26/2018 5:47:40 AM,0.50
10235,8/26/2018 5:48:40 AM,0.50
10235,8/26/2018 5:49:40 AM,0.50
10235,8/26/2018 5:50:40 AM,0.50
10235,8/26/2018 5:51:40 AM,0.50
10235,8/26/2018 5:52:06 AM,0.40
10235,8/26/2018 5:52:40 AM,0.50
10235,8/26/2018 5:53:40 AM,0.50
10235,8/26/2018 5:54:40 AM,0.50
10235,8/26/2018 5:55:40 AM,0.50
10235,8/26/2018 5:56:40 AM,0.50
10235,8/26/2018 5:57:41 AM,0.50
10235,8/26/2018 5:58:41 AM,0.50
10235,8/26/2018 5:59:41 AM,0.50
10235,8/26/2018 6:00:41 AM,0.50
10235,8/26/2018 6:01:41 AM,0.50
10235,8/26/2018 6:02:41 AM,0.50
10235,8/26/2018 6:03:41 AM,0.50
10235,8/26/2018 6:04:41 AM,0.50
10235,8/26/2018 6:05:41 AM,0.50
10235,8/26/2018 6:06:41 AM,0.40
10235,8/26/2018 6:07:41 AM,0.40
10235,8/26/2018 6:08:41 AM,0.40
10235,8/26/2018 6:09:41 AM,0.40
10235,8/26/2018 6:10:41 AM,0.40
10235,8/26/2018 6:11:41 AM,0.40
10235,8/26/2018 6:12:09 AM,0.50
10235,8/26/2018 6:12:41 AM,0.40
10235,8/26/2018 6:14:41 AM,0.40
10235,8/26/2018 6:15:42 AM,0.40
10235,8/26/2018 6:16:42 AM,0.40
10235,8/26/2018 6:17:42 AM,0.40
10235,8/26/2018 6:18:42 AM,0.40
10235,8/26/2018 6:19:42 AM,0.50
10235,8/26/2018 6:20:42 AM,0.40
10235,8/26/2018 6:21:42 AM,0.50
10235,8/26/2018 6:22:42 AM,0.50
10235,8/26/2018 6:23:42 AM,0.50
10235,8/26/2018 6:24:42 AM,0.50
10235,8/26/2018 6:25:30 AM,0.40
10235,8/26/2018 6:25:42 AM,0.50
10235,8/26/2018 6:26:42 AM,0.50
10235,8/26/2018 6:27:42 AM,0.50
10235,8/26/2018 6:28:42 AM,0.50
10235,8/26/2018 6:29:42 AM,0.50
10235,8/26/2018 6:30:42 AM,0.50
10235,8/26/2018 6:31:42 AM,0.50
10235,8/26/2018 6:32:43 AM,0.50
10235,8/26/2018 6:33:39 AM,0.50
10235,8/26/2018 6:33:43 AM,0.50
10235,8/26/2018 6:34:43 AM,0.50
10235,8/26/2018 6:35:43 AM,0.50
10235,8/26/2018 6:36:43 AM,0.50
10235,8/26/2018 6:37:43 AM,0.50
10235,8/26/2018 6:38:43 AM,0.50
10235,8/26/2018 6:39:43 AM,0.50
10235,8/26/2018 6:41:43 AM,0.40
10235,8/26/2018 6:42:43 AM,0.40
10235,8/26/2018 6:43:43 AM,0.40
10235,8/26/2018 6:44:43 AM,0.50
10235,8/26/2018 6:45:43 AM,0.50
10235,8/26/2018 6:46:43 AM,0.50
10235,8/26/2018 6:47:44 AM,0.50
10235,8/26/2018 6:48:44 AM,0.50
10235,8/26/2018 6:49:44 AM,0.50
10235,8/26/2018 6:50:12 AM,0.60
10235,8/26/2018 6:50:44 AM,0.50
10235,8/26/2018 6:51:44 AM,0.50
10235,8/26/2018 6:52:44 AM,0.50
10235,8/26/2018 6:53:44 AM,0.50
10235,8/26/2018 6:54:44 AM,0.60
10235,8/26/2018 6:55:44 AM,0.60
10235,8/26/2018 6:56:44 AM,0.50
10235,8/26/2018 6:57:44 AM,0.60
10235,8/26/2018 6:58:15 AM,0.50
10235,8/26/2018 6:58:44 AM,0.50
10235,8/26/2018 6:59:44 AM,0.60
10235,8/26/2018 7:00:44 AM,0.60
10235,8/26/2018 7:01:39 AM,0.40
10235,8/26/2018 7:01:44 AM,0.60
10235,8/26/2018 7:02:44 AM,0.60
10235,8/26/2018 7:03:45 AM,0.60
10235,8/26/2018 7:04:45 AM,0.60
10235,8/26/2018 7:05:45 AM,0.60
10235,8/26/2018 7:06:45 AM,0.60
10235,8/26/2018 7:06:46 AM,0.30
10235,8/26/2018 7:08:45 AM,0.60
10235,8/26/2018 7:09:45 AM,0.60
10235,8/26/2018 7:10:45 AM,0.60
10235,8/26/2018 7:11:45 AM,0.60
10235,8/26/2018 7:12:45 AM,0.60
10235,8/26/2018 7:13:45 AM,0.60
10235,8/26/2018 7:14:45 AM,0.60
10235,8/26/2018 7:15:45 AM,0.50
10235,8/26/2018 7:16:45 AM,0.50
10235,8/26/2018 7:17:45 AM,0.50
10235,8/26/2018 7:18:45 AM,0.50
10235,8/26/2018 7:20:46 AM,0.40
10235,8/26/2018 7:21:46 AM,0.40
10235,8/26/2018 7:22:46 AM,0.40
10235,8/26/2018 7:23:46 AM,0.30
10235,8/26/2018 7:24:46 AM,0.30
10235,8/26/2018 7:25:46 AM,0.30
10235,8/26/2018 7:26:46 AM,0.30
10235,8/26/2018 7:27:13 AM,0.40
10235,8/26/2018 7:27:46 AM,0.30
10235,8/26/2018 7:28:46 AM,0.30
10235,8/26/2018 7:29:46 AM,0.30
10235,8/26/2018 7:30:46 AM,0.20
10235,8/26/2018 7:31:46 AM,0.30
10235,8/26/2018 7:32:46 AM,0.30
10235,8/26/2018 7:33:46 AM,0.30
10235,8/26/2018 7:34:37 AM,0.50
10235,8/26/2018 7:34:46 AM,0.30
10235,8/26/2018 7:35:47 AM,0.30
10235,8/26/2018 7:36:47 AM,0.30
10235,8/26/2018 7:37:47 AM,0.30
10235,8/26/2018 7:38:47 AM,0.30
10235,8/26/2018 7:39:47 AM,0.30
10235,8/26/2018 7:40:18 AM,0.40
10235,8/26/2018 7:40:47 AM,0.40
10235,8/26/2018 7:41:47 AM,0.30
10235,8/26/2018 7:42:24 AM,0.30
10235,8/26/2018 7:42:47 AM,0.40
10235,8/26/2018 7:43:47 AM,0.40
10235,8/26/2018 7:44:10 AM,0.20
10235,8/26/2018 7:44:47 AM,0.40
10235,8/26/2018 7:45:47 AM,0.50
10235,8/26/2018 7:46:47 AM,0.50
10235,8/26/2018 7:47:47 AM,0.50
10235,8/26/2018 7:48:47 AM,0.50
10235,8/26/2018 7:49:47 AM,0.50
10235,8/26/2018 7:50:47 AM,0.50
10235,8/26/2018 7:51:47 AM,0.50
10235,8/26/2018 7:52:11 AM,0.00
10235,8/26/2018 7:52:11 AM,0.20
10235,8/26/2018 7:52:17 AM,0.30
10235,8/26/2018 7:52:27 AM,0.30
10235,8/26/2018 7:52:44 AM,0.20
10235,8/26/2018 7:52:48 AM,0.50
10235,8/26/2018 7:53:26 AM,0.30
10235,8/26/2018 7:53:48 AM,0.50
10235,8/26/2018 7:54:48 AM,0.50
10235,8/26/2018 7:55:48 AM,0.60
10235,8/26/2018 7:56:48 AM,0.50
10235,8/26/2018 7:57:48 AM,0.50
10235,8/26/2018 7:58:48 AM,0.40
10235,8/26/2018 7:59:48 AM,0.30
10235,8/26/2018 8:00:48 AM,0.30
10235,8/26/2018 8:01:48 AM,0.20
10235,8/26/2018 8:02:48 AM,0.20
10235,8/26/2018 8:03:48 AM,0.20
10235,8/26/2018 8:04:48 AM,0.20
10235,8/26/2018 8:05:48 AM,0.20
10235,8/26/2018 8:06:05 AM,0.50
10235,8/26/2018 8:06:48 AM,0.20
10235,8/26/2018 8:07:48 AM,0.20
10235,8/26/2018 8:08:48 AM,0.20
10235,8/26/2018 8:09:48 AM,0.20
10235,8/26/2018 8:10:35 AM,0.60
10235,8/26/2018 8:10:48 AM,0.20
10235,8/26/2018 8:11:48 AM,0.30
10235,8/26/2018 8:12:49 AM,0.30
10235,8/26/2018 8:13:49 AM,0.30
10235,8/26/2018 8:14:32 AM,0.40
10235,8/26/2018 8:14:49 AM,0.40
10235,8/26/2018 8:15:49 AM,0.40
10235,8/26/2018 8:16:49 AM,0.40
10235,8/26/2018 8:17:49 AM,0.40
10235,8/26/2018 8:18:49 AM,0.40
10235,8/26/2018 8:19:49 AM,0.40
10235,8/26/2018 8:20:49 AM,0.40
10235,8/26/2018 8:21:49 AM,0.40
10235,8/26/2018 8:22:49 AM,0.40
10235,8/26/2018 8:23:49 AM,0.50
10235,8/26/2018 8:24:49 AM,0.50
10235,8/26/2018 8:25:49 AM,0.50
10235,8/26/2018 8:26:49 AM,0.50
10235,8/26/2018 8:27:49 AM,0.50
10235,8/26/2018 8:28:49 AM,0.60
10235,8/26/2018 8:29:49 AM,0.60
10235,8/26/2018 8:30:50 AM,0.60
10235,8/26/2018 8:31:50 AM,0.60
10235,8/26/2018 8:32:50 AM,0.60
10235,8/26/2018 8:33:50 AM,0.60
10235,8/26/2018 8:34:50 AM,0.60
10235,8/26/2018 8:35:50 AM,0.60
10235,8/26/2018 8:36:50 AM,0.60
10235,8/26/2018 8:37:50 AM,0.60
10235,8/26/2018 8:38:03 AM,0.40
10235,8/26/2018 8:38:50 AM,0.60
10235,8/26/2018 8:39:50 AM,0.60
10235,8/26/2018 8:40:50 AM,0.60
10235,8/26/2018 8:41:50 AM,0.60
10235,8/26/2018 8:42:50 AM,0.60
10235,8/26/2018 8:43:50 AM,0.60
10235,8/26/2018 8:44:50 AM,0.60
10235,8/26/2018 8:45:50 AM,0.50
10235,8/26/2018 8:46:50 AM,0.50
10235,8/26/2018 8:47:50 AM,0.50
10235,8/26/2018 8:48:50 AM,0.50
10235,8/26/2018 8:49:50 AM,0.50
10235,8/26/2018 8:50:50 AM,0.50
10235,8/26/2018 8:51:51 AM,0.50
10235,8/26/2018 8:52:51 AM,0.50
10235,8/26/2018 8:53:51 AM,0.50
10235,8/26/2018 8:54:51 AM,0.50
10235,8/26/2018 8:55:51 AM,0.50
10235,8/26/2018 8:56:51 AM,0.50
10235,8/26/2018 8:57:51 AM,0.50
10235,8/26/2018 8:58:51 AM,0.50
10235,8/26/2018 8:59:51 AM,0.40
10235,8/26/2018 9:00:51 AM,0.40
10235,8/26/2018 9:01:51 AM,0.40
10235,8/26/2018 9:02:51 AM,0.40
10235,8/26/2018 9:03:51 AM,0.50
10235,8/26/2018 9:05:51 AM,0.40
10235,8/26/2018 9:06:52 AM,0.40
10235,8/26/2018 9:07:52 AM,0.40
10235,8/26/2018 9:08:52 AM,0.40
10235,8/26/2018 9:09:52 AM,0.40
10235,8/26/2018 9:10:52 AM,0.40
10235,8/26/2018 9:11:52 AM,0.40
10235,8/26/2018 9:12:52 AM,0.50
10235,8/26/2018 9:13:52 AM,0.50
10235,8/26/2018 9:14:52 AM,0.50
10235,8/26/2018 9:15:52 AM,0.50
10235,8/26/2018 9:16:52 AM,0.50
10235,8/26/2018 9:17:52 AM,0.50
10235,8/26/2018 9:18:52 AM,0.50
10235,8/26/2018 9:19:52 AM,0.50
10235,8/26/2018 9:20:52 AM,0.50
10235,8/26/2018 9:21:52 AM,0.50
10235,8/26/2018 9:22:52 AM,0.50
10235,8/26/2018 9:23:53 AM,0.50
10235,8/26/2018 9:24:53 AM,0.50
10235,8/26/2018 9:25:53 AM,0.50
10235,8/26/2018 9:26:53 AM,0.40
10235,8/26/2018 9:27:53 AM,0.40
10235,8/26/2018 9:28:53 AM,0.40
10235,8/26/2018 9:29:53 AM,0.40
10235,8/26/2018 9:30:53 AM,0.40
10235,8/26/2018 9:31:53 AM,0.40
10235,8/26/2018 9:32:53 AM,0.40
10235,8/26/2018 9:33:53 AM,0.40
10235,8/26/2018 9:34:53 AM,0.40
10235,8/26/2018 9:35:53 AM,0.40
10235,8/26/2018 9:36:53 AM,0.40
10235,8/26/2018 9:37:53 AM,0.40
10235,8/26/2018 9:38:54 AM,0.50
10235,8/26/2018 9:39:54 AM,0.50
10235,8/26/2018 9:40:54 AM,0.40
10235,8/26/2018 9:41:54 AM,0.40
10235,8/26/2018 9:42:54 AM,0.40
10235,8/26/2018 9:43:32 AM,0.50
10235,8/26/2018 9:43:54 AM,0.40
10235,8/26/2018 9:44:54 AM,0.40
10235,8/26/2018 9:45:54 AM,0.40
10235,8/26/2018 9:47:54 AM,0.40
10235,8/26/2018 9:48:54 AM,0.50
10235,8/26/2018 9:49:54 AM,0.50
10235,8/26/2018 9:50:54 AM,0.50
10235,8/26/2018 9:51:54 AM,0.50
10235,8/26/2018 9:52:54 AM,0.50
10235,8/26/2018 9:53:55 AM,0.50
10235,8/26/2018 9:54:55 AM,0.50
10235,8/26/2018 9:55:55 AM,0.50
10235,8/26/2018 9:57:55 AM,0.50
10235,8/26/2018 9:58:55 AM,0.50
10235,8/26/2018 10:00:55 AM,0.50
10235,8/26/2018 10:01:55 AM,0.50
10235,8/26/2018 10:02:55 AM,0.60
10235,8/26/2018 10:03:55 AM,0.60
10235,8/26/2018 10:04:55 AM,0.60
10235,8/26/2018 10:05:55 AM,0.60
10235,8/26/2018 10:06:55 AM,0.60
10235,8/26/2018 10:07:55 AM,0.60
10235,8/26/2018 10:08:55 AM,0.60
10235,8/26/2018 10:09:55 AM,0.60
10235,8/26/2018 10:10:56 AM,0.60
10235,8/26/2018 10:11:56 AM,0.60
10235,8/26/2018 10:12:56 AM,0.60
10235,8/26/2018 10:13:56 AM,0.60
10235,8/26/2018 10:14:56 AM,0.50
10235,8/26/2018 10:15:56 AM,0.60
10235,8/26/2018 10:16:56 AM,0.60
10235,8/26/2018 10:17:56 AM,0.60
10235,8/26/2018 10:19:56 AM,0.60
10235,8/26/2018 10:20:56 AM,0.60
10235,8/26/2018 10:21:57 AM,0.50
10235,8/26/2018 10:22:57 AM,0.50
10235,8/26/2018 10:23:57 AM,0.50
10235,8/26/2018 10:24:57 AM,0.50
10235,8/26/2018 10:25:12 AM,0.40
10235,8/26/2018 10:25:57 AM,0.50
10235,8/26/2018 10:26:57 AM,0.50
10235,8/26/2018 10:27:57 AM,0.50
10235,8/26/2018 10:28:57 AM,0.50
10235,8/26/2018 10:30:57 AM,0.50
10235,8/26/2018 10:31:57 AM,0.50
10235,8/26/2018 10:32:57 AM,0.50
10235,8/26/2018 10:33:57 AM,0.50
10235,8/26/2018 10:34:57 AM,0.50
10235,8/26/2018 10:35:58 AM,0.50
10235,8/26/2018 10:36:58 AM,0.50
10235,8/26/2018 10:37:58 AM,0.50
10235,8/26/2018 10:38:58 AM,0.50
10235,8/26/2018 10:39:58 AM,0.50
10235,8/26/2018 10:40:58 AM,0.50
10235,8/26/2018 10:41:58 AM,0.50
10235,8/26/2018 10:42:58 AM,0.40
10235,8/26/2018 10:43:58 AM,0.50
10235,8/26/2018 10:44:58 AM,0.50
10235,8/26/2018 10:45:58 AM,0.50
10235,8/26/2018 10:46:58 AM,0.40
10235,8/26/2018 10:47:58 AM,0.40
10235,8/26/2018 10:48:58 AM,0.40
10235,8/26/2018 10:49:58 AM,0.40
10235,8/26/2018 10:50:58 AM,0.40
10235,8/26/2018 10:51:58 AM,0.40
10235,8/26/2018 10:52:58 AM,0.40
10235,8/26/2018 10:53:58 AM,0.40
10235,8/26/2018 10:54:58 AM,0.40
10235,8/26/2018 10:55:59 AM,0.40
10235,8/26/2018 10:56:59 AM,0.40
10235,8/26/2018 10:57:59 AM,0.40
10235,8/26/2018 10:58:59 AM,0.40
10235,8/26/2018 10:59:59 AM,0.40
10235,8/26/2018 11:00:59 AM,0.40
10235,8/26/2018 11:01:59 AM,0.40
10235,8/26/2018 11:02:59 AM,0.40
10235,8/26/2018 11:03:59 AM,0.50
10235,8/26/2018 11:04:59 AM,0.40
10235,8/26/2018 11:05:59 AM,0.50
10235,8/26/2018 11:06:59 AM,0.50
10235,8/26/2018 11:07:59 AM,0.50
10235,8/26/2018 11:08:59 AM,0.50
10235,8/26/2018 11:09:59 AM,0.50
10235,8/26/2018 11:10:59 AM,0.50
10235,8/26/2018 11:11:59 AM,0.50
10235,8/26/2018 11:12:59 AM,0.50
10235,8/26/2018 11:14:00 AM,0.50
10235,8/26/2018 11:15:00 AM,0.50
10235,8/26/2018 11:16:00 AM,0.50
10235,8/26/2018 11:17:00 AM,0.50
10235,8/26/2018 11:18:00 AM,0.50
10235,8/26/2018 11:19:00 AM,0.50
10235,8/26/2018 11:21:00 AM,0.50
10235,8/26/2018 11:22:00 AM,0.50
10235,8/26/2018 11:23:00 AM,0.50
10235,8/26/2018 11:24:00 AM,0.50
10235,8/26/2018 11:25:00 AM,0.50
10235,8/26/2018 11:26:00 AM,0.50
10235,8/26/2018 11:27:00 AM,0.50
10235,8/26/2018 11:27:11 AM,0.50
10235,8/26/2018 11:28:00 AM,0.40
10235,8/26/2018 11:29:00 AM,0.40
10235,8/26/2018 11:30:00 AM,0.40
10235,8/26/2018 11:31:00 AM,0.40
10235,8/26/2018 11:32:00 AM,0.40
10235,8/26/2018 11:33:01 AM,0.40
10235,8/26/2018 11:34:01 AM,0.40
10235,8/26/2018 11:35:01 AM,0.40
10235,8/26/2018 11:36:01 AM,0.40
10235,8/26/2018 11:37:01 AM,0.50
10235,8/26/2018 11:38:01 AM,0.50
10235,8/26/2018 11:39:01 AM,0.50
10235,8/26/2018 11:40:01 AM,0.50
10235,8/26/2018 11:41:01 AM,0.50
10235,8/26/2018 11:42:01 AM,0.50
10235,8/26/2018 11:43:01 AM,0.50
10235,8/26/2018 11:44:01 AM,0.50
10235,8/26/2018 11:45:01 AM,0.50
10235,8/26/2018 11:45:06 AM,0.40
10235,8/26/2018 11:46:01 AM,0.50
10235,8/26/2018 11:47:01 AM,0.50
10235,8/26/2018 11:48:01 AM,0.50
10235,8/26/2018 11:49:01 AM,0.50
10235,8/26/2018 11:49:44 AM,0.50
10235,8/26/2018 11:50:01 AM,0.50
10235,8/26/2018 11:51:01 AM,0.50
10235,8/26/2018 11:52:01 AM,0.50
10235,8/26/2018 11:53:01 AM,0.50
10235,8/26/2018 11:54:01 AM,0.50
10235,8/26/2018 11:55:02 AM,0.50
10235,8/26/2018 11:56:02 AM,0.50
10235,8/26/2018 11:57:02 AM,0.50
10235,8/26/2018 11:58:02 AM,0.50
10235,8/26/2018 11:59:02 AM,0.50
10235,8/26/2018 12:00:02 PM,0.50
10235,8/26/2018 12:01:02 PM,0.50
10235,8/26/2018 12:02:02 PM,0.50
10235,8/26/2018 12:03:02 PM,0.50
10235,8/26/2018 12:04:02 PM,0.50
10235,8/26/2018 12:05:02 PM,0.50
10235,8/26/2018 12:07:02 PM,0.50
10235,8/26/2018 12:08:02 PM,0.50
10235,8/26/2018 12:09:02 PM,0.50
10235,8/26/2018 12:10:02 PM,0.50
10235,8/26/2018 12:11:03 PM,0.50
10235,8/26/2018 12:12:03 PM,0.50
10235,8/26/2018 12:13:03 PM,0.50
10235,8/26/2018 12:14:03 PM,0.50
10235,8/26/2018 12:15:03 PM,0.50
10235,8/26/2018 12:16:03 PM,0.50
10235,8/26/2018 12:17:03 PM,0.50
10235,8/26/2018 12:18:03 PM,0.50
10235,8/26/2018 12:19:03 PM,0.50
10235,8/26/2018 12:20:03 PM,0.50
10235,8/26/2018 12:21:03 PM,0.50
10235,8/26/2018 12:23:03 PM,0.50
10235,8/26/2018 12:24:03 PM,0.50
10235,8/26/2018 12:25:03 PM,0.50
10235,8/26/2018 12:26:03 PM,0.50
10235,8/26/2018 12:27:03 PM,0.50
10235,8/26/2018 12:28:04 PM,0.50
10235,8/26/2018 12:29:04 PM,0.50
10235,8/26/2018 12:30:04 PM,0.50
10235,8/26/2018 12:31:04 PM,0.50
10235,8/26/2018 12:32:04 PM,0.50
10235,8/26/2018 12:33:04 PM,0.50
10235,8/26/2018 12:34:04 PM,0.50
10235,8/26/2018 12:35:04 PM,0.50
10235,8/26/2018 12:36:04 PM,0.50
10235,8/26/2018 12:37:04 PM,0.40
10235,8/26/2018 12:38:04 PM,0.40
10235,8/26/2018 12:39:04 PM,0.40
10235,8/26/2018 12:40:04 PM,0.50
10235,8/26/2018 12:41:04 PM,0.50
10235,8/26/2018 12:42:04 PM,0.40
10235,8/26/2018 12:43:04 PM,0.40
10235,8/26/2018 12:45:04 PM,0.50
10235,8/26/2018 12:46:04 PM,0.50
10235,8/26/2018 12:47:05 PM,0.50
10235,8/26/2018 12:48:05 PM,0.50
10235,8/26/2018 12:49:05 PM,0.50
10235,8/26/2018 12:50:05 PM,0.50
10235,8/26/2018 12:51:05 PM,0.50
10235,8/26/2018 12:52:05 PM,0.50
10235,8/26/2018 12:53:05 PM,0.50
10235,8/26/2018 12:55:05 PM,0.50
10235,8/26/2018 12:56:05 PM,0.50
10235,8/26/2018 12:57:05 PM,0.50
10235,8/26/2018 12:58:05 PM,0.50
10235,8/26/2018 12:59:05 PM,0.50
10235,8/26/2018 1:00:05 PM,0.50
10235,8/26/2018 1:01:05 PM,0.50
10235,8/26/2018 1:02:05 PM,0.50
10235,8/26/2018 1:03:05 PM,0.50
10235,8/26/2018 1:04:05 PM,0.50
10235,8/26/2018 1:05:05 PM,0.50
10235,8/26/2018 1:06:05 PM,0.50
10235,8/26/2018 1:07:06 PM,0.50
10235,8/26/2018 1:08:06 PM,0.50
10235,8/26/2018 1:09:06 PM,0.50
10235,8/26/2018 1:10:06 PM,0.50
10235,8/26/2018 1:11:06 PM,0.50
10235,8/26/2018 1:12:06 PM,0.50
10235,8/26/2018 1:13:06 PM,0.50
10235,8/26/2018 1:14:06 PM,0.50
10235,8/26/2018 1:15:06 PM,0.50
10235,8/26/2018 1:16:06 PM,0.50
10235,8/26/2018 1:17:06 PM,0.50
10235,8/26/2018 1:18:06 PM,0.50
10235,8/26/2018 1:19:06 PM,0.50
10235,8/26/2018 1:19:39 PM,0.60
10235,8/26/2018 1:21:07 PM,0.50
10235,8/26/2018 1:22:07 PM,0.50
10235,8/26/2018 1:23:07 PM,0.50
10235,8/26/2018 1:24:07 PM,0.50
10235,8/26/2018 1:25:07 PM,0.50
10235,8/26/2018 1:26:07 PM,0.50
10235,8/26/2018 1:27:07 PM,0.50
10235,8/26/2018 1:28:07 PM,0.50
10235,8/26/2018 1:29:07 PM,0.50
10235,8/26/2018 1:30:07 PM,0.50
10235,8/26/2018 1:31:07 PM,0.50
10235,8/26/2018 1:32:08 PM,0.50
10235,8/26/2018 1:33:08 PM,0.50
10235,8/26/2018 1:34:08 PM,0.60
10235,8/26/2018 1:36:08 PM,0.60
10235,8/26/2018 1:38:08 PM,0.60
10235,8/26/2018 1:39:08 PM,0.60
10235,8/26/2018 1:40:08 PM,0.60
10235,8/26/2018 1:41:08 PM,0.60
10235,8/26/2018 1:42:08 PM,0.60
10235,8/26/2018 1:43:08 PM,0.60
10235,8/26/2018 1:44:08 PM,0.60
10235,8/26/2018 1:45:08 PM,0.60
10235,8/26/2018 1:46:08 PM,0.60
10235,8/26/2018 1:47:08 PM,0.60
10235,8/26/2018 1:48:09 PM,0.60
10235,8/26/2018 1:49:09 PM,0.60
10235,8/26/2018 1:50:09 PM,0.50
10235,8/26/2018 1:51:09 PM,0.60
10235,8/26/2018 1:52:09 PM,0.60
10235,8/26/2018 1:53:09 PM,0.50
10235,8/26/2018 1:54:09 PM,0.50
10235,8/26/2018 1:55:09 PM,0.50
10235,8/26/2018 1:56:09 PM,0.50
10235,8/26/2018 1:57:09 PM,0.50
10235,8/26/2018 1:58:09 PM,0.50
10235,8/26/2018 1:59:09 PM,0.50
10235,8/26/2018 2:00:09 PM,0.50
10235,8/26/2018 2:01:09 PM,0.50
10235,8/26/2018 2:02:09 PM,0.50
10235,8/26/2018 2:03:09 PM,0.50
10235,8/26/2018 2:04:09 PM,0.50
10235,8/26/2018 2:05:09 PM,0.50
10235,8/26/2018 2:06:09 PM,0.50
10235,8/26/2018 2:07:09 PM,0.50
10235,8/26/2018 2:08:09 PM,0.50
10235,8/26/2018 2:09:10 PM,0.50
10235,8/26/2018 2:10:10 PM,0.50
10235,8/26/2018 2:11:10 PM,0.50
10235,8/26/2018 2:12:10 PM,0.50
10235,8/26/2018 2:14:10 PM,0.50
10235,8/26/2018 2:15:10 PM,0.50
10235,8/26/2018 2:16:10 PM,0.50
10235,8/26/2018 2:17:10 PM,0.50
10235,8/26/2018 2:18:10 PM,0.50
10235,8/26/2018 2:19:10 PM,0.50
10235,8/26/2018 2:20:10 PM,0.50
10235,8/26/2018 2:21:10 PM,0.50
10235,8/26/2018 2:22:10 PM,0.50
10235,8/26/2018 2:23:10 PM,0.50
10235,8/26/2018 2:24:10 PM,0.50
10235,8/26/2018 2:25:11 PM,0.50
10235,8/26/2018 2:26:11 PM,0.50
