GICDeviceID,SampleDateTime,GICMeasured
10239,8/26/2018 8:57:46 PM,-2.20
10239,8/26/2018 8:59:56 PM,-2.10
10239,8/26/2018 9:03:11 PM,-2.00
10239,8/26/2018 9:55:47 PM,-1.60
10239,8/26/2018 10:24:49 PM,-1.70
10239,8/26/2018 10:50:56 PM,-1.80
10239,8/26/2018 10:55:47 PM,-1.80
10239,8/26/2018 11:09:48 PM,-1.70
10239,8/26/2018 11:16:33 PM,-1.60
10239,8/26/2018 11:31:34 PM,-1.70
10239,8/26/2018 11:55:47 PM,-1.70
