GICDeviceID,SampleDateTime,GICMeasured
10236,8/26/2018 2:12:47 PM,0.50
10236,8/26/2018 2:13:47 PM,0.50
10236,8/26/2018 2:14:47 PM,0.50
10236,8/26/2018 2:15:47 PM,0.50
10236,8/26/2018 2:16:47 PM,0.50
10236,8/26/2018 2:17:47 PM,0.50
10236,8/26/2018 2:18:47 PM,0.50
10236,8/26/2018 2:19:47 PM,0.40
10236,8/26/2018 2:20:47 PM,0.50
10236,8/26/2018 2:21:47 PM,0.50
10236,8/26/2018 2:22:48 PM,0.50
10236,8/26/2018 2:23:48 PM,0.50
10236,8/26/2018 2:24:48 PM,0.40
10236,8/26/2018 2:25:48 PM,0.40
10236,8/26/2018 2:26:48 PM,0.40
10236,8/26/2018 2:27:48 PM,0.40
10236,8/26/2018 2:28:48 PM,0.30
10236,8/26/2018 2:29:48 PM,0.30
10236,8/26/2018 2:30:48 PM,0.30
10236,8/26/2018 2:31:48 PM,0.40
10236,8/26/2018 2:32:48 PM,0.40
10236,8/26/2018 2:33:48 PM,0.40
10236,8/26/2018 2:34:48 PM,0.40
10236,8/26/2018 2:35:48 PM,0.40
10236,8/26/2018 2:36:48 PM,0.40
10236,8/26/2018 2:37:48 PM,0.40
10236,8/26/2018 2:38:48 PM,0.40
10236,8/26/2018 2:39:49 PM,0.40
10236,8/26/2018 2:40:49 PM,0.40
10236,8/26/2018 2:41:49 PM,0.40
10236,8/26/2018 2:42:49 PM,0.40
10236,8/26/2018 2:43:49 PM,0.40
10236,8/26/2018 2:44:49 PM,0.40
10236,8/26/2018 2:45:49 PM,0.40
10236,8/26/2018 2:46:49 PM,0.40
10236,8/26/2018 2:47:49 PM,0.40
10236,8/26/2018 2:48:49 PM,0.40
10236,8/26/2018 2:49:49 PM,0.30
10236,8/26/2018 2:50:49 PM,0.30
10236,8/26/2018 2:51:49 PM,0.30
10236,8/26/2018 2:52:49 PM,0.40
10236,8/26/2018 2:53:49 PM,0.40
10236,8/26/2018 2:54:49 PM,0.40
10236,8/26/2018 2:55:50 PM,0.30
10236,8/26/2018 2:56:50 PM,0.40
10236,8/26/2018 2:57:50 PM,0.30
10236,8/26/2018 2:58:50 PM,0.30
10236,8/26/2018 2:59:50 PM,0.30
10236,8/26/2018 3:00:50 PM,0.40
10236,8/26/2018 3:01:50 PM,0.30
10236,8/26/2018 3:02:50 PM,0.40
10236,8/26/2018 3:03:50 PM,0.40
10236,8/26/2018 3:04:50 PM,0.40
10236,8/26/2018 3:05:50 PM,0.50
10236,8/26/2018 3:06:50 PM,0.60
10236,8/26/2018 3:07:50 PM,0.60
10236,8/26/2018 3:08:50 PM,0.50
10236,8/26/2018 3:09:50 PM,0.50
10236,8/26/2018 3:10:51 PM,0.50
10236,8/26/2018 3:11:51 PM,0.40
10236,8/26/2018 3:12:51 PM,0.30
10236,8/26/2018 3:13:51 PM,0.30
10236,8/26/2018 3:14:51 PM,0.20
10236,8/26/2018 3:15:51 PM,0.20
10236,8/26/2018 3:16:51 PM,0.20
10236,8/26/2018 3:17:51 PM,0.20
10236,8/26/2018 3:18:51 PM,0.20
10236,8/26/2018 3:19:51 PM,0.20
10236,8/26/2018 3:20:51 PM,0.20
10236,8/26/2018 3:21:51 PM,0.20
10236,8/26/2018 3:22:51 PM,0.20
10236,8/26/2018 3:23:51 PM,0.30
10236,8/26/2018 3:24:51 PM,0.30
10236,8/26/2018 3:25:51 PM,0.40
10236,8/26/2018 3:26:52 PM,0.40
10236,8/26/2018 3:27:52 PM,0.30
10236,8/26/2018 3:28:52 PM,0.40
10236,8/26/2018 3:29:52 PM,0.40
10236,8/26/2018 3:30:52 PM,0.40
10236,8/26/2018 3:31:52 PM,0.40
10236,8/26/2018 3:32:52 PM,0.40
10236,8/26/2018 3:33:52 PM,0.30
10236,8/26/2018 3:34:52 PM,0.30
10236,8/26/2018 3:35:52 PM,0.30
10236,8/26/2018 3:36:52 PM,0.30
10236,8/26/2018 3:37:52 PM,0.20
10236,8/26/2018 3:38:52 PM,0.30
10236,8/26/2018 3:39:52 PM,0.40
10236,8/26/2018 3:40:52 PM,0.30
10236,8/26/2018 3:41:52 PM,0.30
10236,8/26/2018 3:42:52 PM,0.30
10236,8/26/2018 3:43:53 PM,0.30
10236,8/26/2018 3:44:53 PM,0.30
10236,8/26/2018 3:45:53 PM,0.30
10236,8/26/2018 3:46:53 PM,0.20
10236,8/26/2018 3:47:53 PM,0.30
10236,8/26/2018 3:48:53 PM,0.30
10236,8/26/2018 3:49:53 PM,0.30
10236,8/26/2018 3:50:53 PM,0.30
10236,8/26/2018 3:51:53 PM,0.30
10236,8/26/2018 3:52:53 PM,0.30
10236,8/26/2018 3:53:53 PM,0.20
10236,8/26/2018 3:54:53 PM,0.30
10236,8/26/2018 3:55:53 PM,0.20
10236,8/26/2018 3:56:53 PM,0.20
10236,8/26/2018 3:57:53 PM,0.20
10236,8/26/2018 3:58:54 PM,0.20
10236,8/26/2018 3:59:54 PM,0.20
10236,8/26/2018 4:00:54 PM,0.20
10236,8/26/2018 4:01:54 PM,0.10
10236,8/26/2018 4:02:54 PM,0.00
10236,8/26/2018 4:03:54 PM,0.00
10236,8/26/2018 4:04:54 PM,0.00
10236,8/26/2018 4:05:54 PM,-0.10
10236,8/26/2018 4:06:54 PM,0.00
10236,8/26/2018 4:07:54 PM,0.00
10236,8/26/2018 4:08:54 PM,0.00
10236,8/26/2018 4:09:54 PM,0.00
10236,8/26/2018 4:10:54 PM,0.00
10236,8/26/2018 4:11:54 PM,0.00
10236,8/26/2018 4:12:54 PM,0.10
10236,8/26/2018 4:13:54 PM,0.10
10236,8/26/2018 4:14:55 PM,0.10
10236,8/26/2018 4:15:55 PM,0.10
10236,8/26/2018 4:16:55 PM,0.20
10236,8/26/2018 4:17:55 PM,0.20
10236,8/26/2018 4:18:55 PM,0.20
10236,8/26/2018 4:19:55 PM,0.30
10236,8/26/2018 4:20:55 PM,0.30
10236,8/26/2018 4:21:55 PM,0.30
10236,8/26/2018 4:22:55 PM,0.30
10236,8/26/2018 4:23:55 PM,0.30
10236,8/26/2018 4:24:55 PM,0.30
10236,8/26/2018 4:25:55 PM,0.20
10236,8/26/2018 4:26:55 PM,0.30
10236,8/26/2018 4:27:55 PM,0.20
10236,8/26/2018 4:28:55 PM,0.30
10236,8/26/2018 4:29:55 PM,0.20
10236,8/26/2018 4:30:56 PM,0.20
10236,8/26/2018 4:31:56 PM,0.20
10236,8/26/2018 4:32:56 PM,0.20
10236,8/26/2018 4:33:56 PM,0.20
10236,8/26/2018 4:34:56 PM,0.10
10236,8/26/2018 4:35:56 PM,0.10
10236,8/26/2018 4:36:56 PM,0.10
10236,8/26/2018 4:37:56 PM,0.00
10236,8/26/2018 4:38:56 PM,0.00
10236,8/26/2018 4:39:56 PM,0.00
10236,8/26/2018 4:40:56 PM,0.00
10236,8/26/2018 4:41:56 PM,-0.10
10236,8/26/2018 4:42:56 PM,0.00
10236,8/26/2018 4:43:56 PM,0.00
10236,8/26/2018 4:44:56 PM,0.10
10236,8/26/2018 4:45:56 PM,0.00
10236,8/26/2018 4:46:57 PM,0.00
10236,8/26/2018 4:47:57 PM,0.10
10236,8/26/2018 4:48:57 PM,0.10
10236,8/26/2018 4:49:57 PM,0.10
10236,8/26/2018 4:50:57 PM,0.10
10236,8/26/2018 4:51:57 PM,0.20
10236,8/26/2018 4:52:57 PM,0.10
10236,8/26/2018 4:53:57 PM,0.20
10236,8/26/2018 4:54:57 PM,0.20
10236,8/26/2018 4:55:57 PM,0.20
10236,8/26/2018 4:56:57 PM,0.20
10236,8/26/2018 4:57:57 PM,0.20
10236,8/26/2018 4:58:57 PM,0.20
10236,8/26/2018 4:59:57 PM,0.20
10236,8/26/2018 5:00:57 PM,0.20
10236,8/26/2018 5:01:57 PM,0.10
10236,8/26/2018 5:02:57 PM,0.10
10236,8/26/2018 5:03:58 PM,0.10
10236,8/26/2018 5:04:58 PM,0.10
10236,8/26/2018 5:05:58 PM,0.10
10236,8/26/2018 5:06:58 PM,0.10
10236,8/26/2018 5:07:58 PM,0.10
10236,8/26/2018 5:08:58 PM,0.10
10236,8/26/2018 5:09:58 PM,0.10
10236,8/26/2018 5:10:58 PM,0.10
10236,8/26/2018 5:11:58 PM,0.10
10236,8/26/2018 5:12:58 PM,0.10
10236,8/26/2018 5:13:58 PM,0.10
10236,8/26/2018 5:14:58 PM,0.10
10236,8/26/2018 5:15:58 PM,0.10
10236,8/26/2018 5:16:58 PM,0.10
10236,8/26/2018 5:17:58 PM,0.10
10236,8/26/2018 5:18:59 PM,0.10
10236,8/26/2018 5:19:59 PM,0.10
10236,8/26/2018 5:20:59 PM,0.10
10236,8/26/2018 5:21:59 PM,0.10
10236,8/26/2018 5:22:59 PM,0.10
10236,8/26/2018 5:23:59 PM,0.10
10236,8/26/2018 5:24:59 PM,0.10
10236,8/26/2018 5:25:59 PM,0.10
10236,8/26/2018 5:26:59 PM,0.10
10236,8/26/2018 5:27:59 PM,0.10
10236,8/26/2018 5:28:59 PM,0.10
10236,8/26/2018 5:29:59 PM,0.10
10236,8/26/2018 5:30:59 PM,0.10
10236,8/26/2018 5:31:59 PM,0.10
10236,8/26/2018 5:32:59 PM,0.10
10236,8/26/2018 5:33:59 PM,0.10
10236,8/26/2018 5:35:00 PM,0.10
10236,8/26/2018 5:36:00 PM,0.20
10236,8/26/2018 5:37:00 PM,0.10
10236,8/26/2018 5:38:00 PM,0.10
10236,8/26/2018 5:39:00 PM,0.10
10236,8/26/2018 5:40:00 PM,0.10
10236,8/26/2018 5:41:00 PM,0.10
10236,8/26/2018 5:42:00 PM,0.20
10236,8/26/2018 5:43:00 PM,0.10
10236,8/26/2018 5:44:00 PM,0.20
10236,8/26/2018 5:45:00 PM,0.10
10236,8/26/2018 5:46:00 PM,0.20
10236,8/26/2018 5:47:00 PM,0.20
10236,8/26/2018 5:48:00 PM,0.20
10236,8/26/2018 5:49:00 PM,0.20
10236,8/26/2018 5:50:00 PM,0.20
10236,8/26/2018 5:51:00 PM,0.20
10236,8/26/2018 5:52:01 PM,0.20
10236,8/26/2018 5:53:01 PM,0.20
10236,8/26/2018 5:54:01 PM,0.20
10236,8/26/2018 5:55:01 PM,0.20
10236,8/26/2018 5:56:01 PM,0.20
10236,8/26/2018 5:57:01 PM,0.20
10236,8/26/2018 5:58:01 PM,0.20
10236,8/26/2018 5:59:01 PM,0.20
10236,8/26/2018 6:00:01 PM,0.20
10236,8/26/2018 6:01:01 PM,0.20
10236,8/26/2018 6:02:01 PM,0.20
10236,8/26/2018 6:03:01 PM,0.20
10236,8/26/2018 6:04:01 PM,0.30
10236,8/26/2018 6:05:01 PM,0.30
10236,8/26/2018 6:06:01 PM,0.30
10236,8/26/2018 6:07:02 PM,0.30
10236,8/26/2018 6:08:02 PM,0.30
10236,8/26/2018 6:09:02 PM,0.20
10236,8/26/2018 6:10:02 PM,0.20
10236,8/26/2018 6:11:02 PM,0.30
10236,8/26/2018 6:12:02 PM,0.30
10236,8/26/2018 6:13:02 PM,0.30
10236,8/26/2018 6:14:02 PM,0.30
10236,8/26/2018 6:15:02 PM,0.30
10236,8/26/2018 6:16:02 PM,0.40
10236,8/26/2018 6:17:02 PM,0.40
10236,8/26/2018 6:18:02 PM,0.30
10236,8/26/2018 6:19:02 PM,0.30
10236,8/26/2018 6:20:02 PM,0.30
10236,8/26/2018 6:21:02 PM,0.30
10236,8/26/2018 6:22:02 PM,0.30
10236,8/26/2018 6:23:02 PM,0.30
10236,8/26/2018 6:24:03 PM,0.30
10236,8/26/2018 6:25:03 PM,0.30
10236,8/26/2018 6:26:03 PM,0.30
10236,8/26/2018 6:27:03 PM,0.30
10236,8/26/2018 6:28:03 PM,0.30
10236,8/26/2018 6:29:03 PM,0.40
10236,8/26/2018 6:30:03 PM,0.30
10236,8/26/2018 6:31:03 PM,0.30
10236,8/26/2018 6:32:03 PM,0.30
10236,8/26/2018 6:33:03 PM,0.40
10236,8/26/2018 6:34:03 PM,0.30
10236,8/26/2018 6:35:03 PM,0.30
10236,8/26/2018 6:36:03 PM,0.40
10236,8/26/2018 6:37:03 PM,0.40
10236,8/26/2018 6:38:03 PM,0.40
10236,8/26/2018 6:39:03 PM,0.40
10236,8/26/2018 6:40:04 PM,0.50
10236,8/26/2018 6:41:04 PM,0.40
10236,8/26/2018 6:42:04 PM,0.40
10236,8/26/2018 6:43:04 PM,0.40
10236,8/26/2018 6:44:04 PM,0.50
10236,8/26/2018 6:45:04 PM,0.50
10236,8/26/2018 6:46:04 PM,0.50
10236,8/26/2018 6:47:04 PM,0.50
10236,8/26/2018 6:48:04 PM,0.50
10236,8/26/2018 6:49:04 PM,0.40
10236,8/26/2018 6:50:04 PM,0.40
10236,8/26/2018 6:51:04 PM,0.40
10236,8/26/2018 6:52:04 PM,0.40
10236,8/26/2018 6:53:04 PM,0.40
10236,8/26/2018 6:54:04 PM,0.40
10236,8/26/2018 6:55:04 PM,0.40
10236,8/26/2018 6:56:05 PM,0.40
10236,8/26/2018 6:57:05 PM,0.40
10236,8/26/2018 6:58:05 PM,0.40
10236,8/26/2018 6:59:05 PM,0.40
10236,8/26/2018 7:00:05 PM,0.40
10236,8/26/2018 7:01:05 PM,0.40
10236,8/26/2018 7:02:05 PM,0.40
10236,8/26/2018 7:03:05 PM,0.40
10236,8/26/2018 7:04:05 PM,0.40
10236,8/26/2018 7:05:05 PM,0.40
10236,8/26/2018 7:06:05 PM,0.40
10236,8/26/2018 7:07:05 PM,0.40
10236,8/26/2018 7:08:05 PM,0.40
10236,8/26/2018 7:09:05 PM,0.40
10236,8/26/2018 7:10:05 PM,0.50
10236,8/26/2018 7:11:05 PM,0.50
10236,8/26/2018 7:12:06 PM,0.50
10236,8/26/2018 7:13:06 PM,0.50
10236,8/26/2018 7:14:06 PM,0.50
10236,8/26/2018 7:15:06 PM,0.50
10236,8/26/2018 7:16:06 PM,0.50
10236,8/26/2018 7:17:06 PM,0.50
10236,8/26/2018 7:18:06 PM,0.50
10236,8/26/2018 7:19:06 PM,0.50
10236,8/26/2018 7:20:06 PM,0.40
10236,8/26/2018 7:21:06 PM,0.40
10236,8/26/2018 7:22:06 PM,0.40
10236,8/26/2018 7:23:06 PM,0.40
10236,8/26/2018 7:24:06 PM,0.30
10236,8/26/2018 7:25:06 PM,0.30
10236,8/26/2018 7:26:06 PM,0.30
10236,8/26/2018 7:27:06 PM,0.40
10236,8/26/2018 7:28:06 PM,0.40
10236,8/26/2018 7:29:07 PM,0.40
10236,8/26/2018 7:30:07 PM,0.40
10236,8/26/2018 7:31:07 PM,0.40
10236,8/26/2018 7:32:07 PM,0.40
10236,8/26/2018 7:33:07 PM,0.40
10236,8/26/2018 7:34:07 PM,0.40
10236,8/26/2018 7:35:07 PM,0.40
10236,8/26/2018 7:36:07 PM,0.50
10236,8/26/2018 7:37:07 PM,0.50
10236,8/26/2018 7:38:07 PM,0.40
10236,8/26/2018 7:39:07 PM,0.40
10236,8/26/2018 7:40:07 PM,0.40
10236,8/26/2018 7:41:07 PM,0.50
10236,8/26/2018 7:42:07 PM,0.50
10236,8/26/2018 7:43:07 PM,0.50
10236,8/26/2018 7:44:07 PM,0.50
10236,8/26/2018 7:45:08 PM,0.50
10236,8/26/2018 7:46:08 PM,0.50
10236,8/26/2018 7:47:08 PM,0.50
10236,8/26/2018 7:48:08 PM,0.60
10236,8/26/2018 7:49:08 PM,0.60
10236,8/26/2018 7:50:08 PM,0.60
10236,8/26/2018 7:51:08 PM,0.50
10236,8/26/2018 7:52:08 PM,0.50
10236,8/26/2018 7:53:08 PM,0.40
10236,8/26/2018 7:54:08 PM,0.30
10236,8/26/2018 7:55:08 PM,0.30
10236,8/26/2018 7:56:08 PM,0.30
10236,8/26/2018 7:57:08 PM,0.30
10236,8/26/2018 7:58:08 PM,0.20
10236,8/26/2018 7:59:08 PM,0.20
10236,8/26/2018 8:00:09 PM,0.20
10236,8/26/2018 8:01:09 PM,0.20
10236,8/26/2018 8:02:09 PM,0.30
10236,8/26/2018 8:03:09 PM,0.30
10236,8/26/2018 8:04:09 PM,0.40
10236,8/26/2018 8:05:09 PM,0.30
10236,8/26/2018 8:06:09 PM,0.30
10236,8/26/2018 8:07:09 PM,0.40
10236,8/26/2018 8:08:09 PM,0.40
10236,8/26/2018 8:09:09 PM,0.40
10236,8/26/2018 8:10:09 PM,0.40
10236,8/26/2018 8:11:09 PM,0.50
10236,8/26/2018 8:12:09 PM,0.50
10236,8/26/2018 8:13:09 PM,0.50
10236,8/26/2018 8:14:09 PM,0.50
10236,8/26/2018 8:15:09 PM,0.50
10236,8/26/2018 8:16:09 PM,0.50
10236,8/26/2018 8:17:10 PM,0.50
10236,8/26/2018 8:18:10 PM,0.50
10236,8/26/2018 8:19:10 PM,0.50
10236,8/26/2018 8:20:10 PM,0.50
10236,8/26/2018 8:21:10 PM,0.40
10236,8/26/2018 8:22:10 PM,0.40
10236,8/26/2018 8:23:10 PM,0.40
10236,8/26/2018 8:24:10 PM,0.50
10236,8/26/2018 8:25:10 PM,0.50
10236,8/26/2018 8:26:10 PM,0.50
10236,8/26/2018 8:27:10 PM,0.50
10236,8/26/2018 8:28:10 PM,0.50
10236,8/26/2018 8:29:10 PM,0.60
10236,8/26/2018 8:30:10 PM,0.60
10236,8/26/2018 8:31:10 PM,0.60
10236,8/26/2018 8:32:10 PM,0.60
10236,8/26/2018 8:33:11 PM,0.60
10236,8/26/2018 8:34:11 PM,0.60
10236,8/26/2018 8:35:11 PM,0.60
10236,8/26/2018 8:36:11 PM,0.60
10236,8/26/2018 8:37:11 PM,0.50
10236,8/26/2018 8:38:11 PM,0.60
10236,8/26/2018 8:39:11 PM,0.50
10236,8/26/2018 8:40:11 PM,0.50
10236,8/26/2018 8:41:11 PM,0.40
10236,8/26/2018 8:42:11 PM,0.50
10236,8/26/2018 8:43:11 PM,0.50
10236,8/26/2018 8:44:11 PM,0.40
10236,8/26/2018 8:45:11 PM,0.40
10236,8/26/2018 8:46:11 PM,0.40
10236,8/26/2018 8:47:11 PM,0.40
10236,8/26/2018 8:48:12 PM,0.40
10236,8/26/2018 8:49:12 PM,0.40
10236,8/26/2018 8:50:12 PM,0.40
10236,8/26/2018 8:51:12 PM,0.40
10236,8/26/2018 8:52:12 PM,0.40
10236,8/26/2018 8:53:12 PM,0.40
10236,8/26/2018 8:54:12 PM,0.40
10236,8/26/2018 8:55:12 PM,0.40
10236,8/26/2018 8:56:12 PM,0.40
10236,8/26/2018 8:57:12 PM,0.40
10236,8/26/2018 8:58:12 PM,0.40
10236,8/26/2018 8:59:12 PM,0.40
10236,8/26/2018 9:00:12 PM,0.40
10236,8/26/2018 9:01:12 PM,0.40
10236,8/26/2018 9:02:12 PM,0.40
10236,8/26/2018 9:03:12 PM,0.40
10236,8/26/2018 9:04:12 PM,0.40
10236,8/26/2018 9:05:13 PM,0.50
10236,8/26/2018 9:06:13 PM,0.50
10236,8/26/2018 9:07:13 PM,0.40
10236,8/26/2018 9:08:13 PM,0.40
10236,8/26/2018 9:09:13 PM,0.40
10236,8/26/2018 9:10:13 PM,0.40
10236,8/26/2018 9:11:13 PM,0.40
10236,8/26/2018 9:12:13 PM,0.40
10236,8/26/2018 9:13:13 PM,0.40
10236,8/26/2018 9:14:13 PM,0.40
10236,8/26/2018 9:15:13 PM,0.50
10236,8/26/2018 9:16:13 PM,0.50
10236,8/26/2018 9:17:13 PM,0.40
10236,8/26/2018 9:18:13 PM,0.40
10236,8/26/2018 9:19:13 PM,0.40
10236,8/26/2018 9:20:13 PM,0.40
10236,8/26/2018 9:21:14 PM,0.40
10236,8/26/2018 9:22:14 PM,0.40
10236,8/26/2018 9:23:14 PM,0.40
10236,8/26/2018 9:24:14 PM,0.40
10236,8/26/2018 9:25:14 PM,0.40
10236,8/26/2018 9:26:14 PM,0.50
10236,8/26/2018 9:27:14 PM,0.50
10236,8/26/2018 9:28:14 PM,0.50
10236,8/26/2018 9:29:14 PM,0.50
10236,8/26/2018 9:30:14 PM,0.40
10236,8/26/2018 9:31:14 PM,0.40
10236,8/26/2018 9:32:14 PM,0.50
10236,8/26/2018 9:33:14 PM,0.50
10236,8/26/2018 9:34:14 PM,0.60
10236,8/26/2018 9:35:14 PM,0.50
10236,8/26/2018 9:36:14 PM,0.60
10236,8/26/2018 9:37:14 PM,0.60
10236,8/26/2018 9:38:15 PM,0.50
10236,8/26/2018 9:39:15 PM,0.50
10236,8/26/2018 9:40:15 PM,0.50
10236,8/26/2018 9:41:15 PM,0.50
10236,8/26/2018 9:42:15 PM,0.50
10236,8/26/2018 9:43:15 PM,0.40
10236,8/26/2018 9:44:15 PM,0.40
10236,8/26/2018 9:45:15 PM,0.40
10236,8/26/2018 9:46:15 PM,0.40
10236,8/26/2018 9:47:15 PM,0.40
10236,8/26/2018 9:48:15 PM,0.40
10236,8/26/2018 9:49:15 PM,0.40
10236,8/26/2018 9:50:15 PM,0.40
10236,8/26/2018 9:51:15 PM,0.40
10236,8/26/2018 9:52:15 PM,0.50
10236,8/26/2018 9:53:15 PM,0.50
10236,8/26/2018 9:54:16 PM,0.50
10236,8/26/2018 9:55:16 PM,0.50
10236,8/26/2018 9:56:16 PM,0.50
10236,8/26/2018 9:57:16 PM,0.50
10236,8/26/2018 9:58:16 PM,0.50
10236,8/26/2018 9:59:16 PM,0.50
10236,8/26/2018 10:00:16 PM,0.40
10236,8/26/2018 10:01:16 PM,0.50
10236,8/26/2018 10:02:16 PM,0.50
10236,8/26/2018 10:03:16 PM,0.50
10236,8/26/2018 10:04:16 PM,0.50
10236,8/26/2018 10:05:16 PM,0.50
10236,8/26/2018 10:06:16 PM,0.60
10236,8/26/2018 10:07:16 PM,0.50
10236,8/26/2018 10:08:16 PM,0.50
10236,8/26/2018 10:09:16 PM,0.50
10236,8/26/2018 10:10:17 PM,0.50
10236,8/26/2018 10:11:17 PM,0.50
10236,8/26/2018 10:12:17 PM,0.50
10236,8/26/2018 10:13:17 PM,0.50
10236,8/26/2018 10:14:17 PM,0.40
10236,8/26/2018 10:15:17 PM,0.40
10236,8/26/2018 10:16:17 PM,0.40
10236,8/26/2018 10:17:17 PM,0.40
10236,8/26/2018 10:18:17 PM,0.40
10236,8/26/2018 10:19:17 PM,0.40
10236,8/26/2018 10:20:17 PM,0.40
10236,8/26/2018 10:21:17 PM,0.40
10236,8/26/2018 10:22:17 PM,0.40
10236,8/26/2018 10:23:17 PM,0.50
10236,8/26/2018 10:24:17 PM,0.50
10236,8/26/2018 10:25:17 PM,0.50
10236,8/26/2018 10:26:18 PM,0.50
10236,8/26/2018 10:27:18 PM,0.50
10236,8/26/2018 10:28:18 PM,0.40
10236,8/26/2018 10:29:18 PM,0.40
10236,8/26/2018 10:30:18 PM,0.40
10236,8/26/2018 10:31:18 PM,0.50
10236,8/26/2018 10:32:18 PM,0.40
10236,8/26/2018 10:33:18 PM,0.40
10236,8/26/2018 10:34:18 PM,0.40
10236,8/26/2018 10:35:18 PM,0.40
10236,8/26/2018 10:36:18 PM,0.50
10236,8/26/2018 10:37:18 PM,0.50
10236,8/26/2018 10:38:18 PM,0.50
10236,8/26/2018 10:39:18 PM,0.50
10236,8/26/2018 10:40:18 PM,0.50
10236,8/26/2018 10:41:18 PM,0.50
10236,8/26/2018 10:42:19 PM,0.50
10236,8/26/2018 10:43:19 PM,0.50
10236,8/26/2018 10:44:19 PM,0.50
10236,8/26/2018 10:45:19 PM,0.50
10236,8/26/2018 10:46:19 PM,0.50
10236,8/26/2018 10:47:19 PM,0.50
10236,8/26/2018 10:48:19 PM,0.40
10236,8/26/2018 10:49:19 PM,0.50
10236,8/26/2018 10:50:19 PM,0.40
10236,8/26/2018 10:51:19 PM,0.50
10236,8/26/2018 10:52:19 PM,0.40
10236,8/26/2018 10:53:19 PM,0.40
10236,8/26/2018 10:54:19 PM,0.50
10236,8/26/2018 10:55:19 PM,0.50
10236,8/26/2018 10:56:19 PM,0.50
10236,8/26/2018 10:57:19 PM,0.40
10236,8/26/2018 10:58:19 PM,0.50
10236,8/26/2018 10:59:20 PM,0.50
10236,8/26/2018 11:00:20 PM,0.40
