GICDeviceID,SampleDateTime,GICMeasured
10609,12/2/2023 2:17:40 AM,-1.40
10609,12/2/2023 2:17:47 AM,-1.50
10609,12/2/2023 2:18:12 AM,-1.60
10609,12/2/2023 2:18:23 AM,-1.50
10609,12/2/2023 2:18:26 AM,-1.60
10609,12/2/2023 2:18:44 AM,-1.50
10609,12/2/2023 2:18:52 AM,-1.60
10609,12/2/2023 2:19:44 AM,-1.50
10609,12/2/2023 2:19:48 AM,-1.60
10609,12/2/2023 2:20:07 AM,-1.50
10609,12/2/2023 2:21:07 AM,-1.40
10609,12/2/2023 2:21:11 AM,-1.50
10609,12/2/2023 2:21:32 AM,-1.60
10609,12/2/2023 2:21:53 AM,-1.40
10609,12/2/2023 2:22:01 AM,-1.50
10609,12/2/2023 2:22:04 AM,-1.40
10609,12/2/2023 2:22:42 AM,-1.30
10609,12/2/2023 2:22:55 AM,-1.40
10609,12/2/2023 2:23:05 AM,-1.30
10609,12/2/2023 2:23:12 AM,-1.40
10609,12/2/2023 2:23:47 AM,-1.20
10609,12/2/2023 2:23:51 AM,-1.30
10609,12/2/2023 2:23:59 AM,-1.20
10609,12/2/2023 2:24:57 AM,-1.00
10609,12/2/2023 2:25:05 AM,-1.10
10609,12/2/2023 2:25:11 AM,-1.00
10609,12/2/2023 2:26:14 AM,-0.90
10609,12/2/2023 2:26:20 AM,-1.00
10609,12/2/2023 2:26:24 AM,-0.90
10609,12/2/2023 2:26:55 AM,-0.80
10609,12/2/2023 2:27:48 AM,-0.90
10609,12/2/2023 2:27:52 AM,-0.80
10609,12/2/2023 2:27:56 AM,-0.90
10609,12/2/2023 2:28:12 AM,-0.80
10609,12/2/2023 2:28:15 AM,-0.90
10609,12/2/2023 2:30:11 AM,-1.20
10609,12/2/2023 2:31:28 AM,-1.70
10609,12/2/2023 2:33:16 AM,-2.80
10609,12/2/2023 2:34:00 AM,-3.00
10609,12/2/2023 2:34:06 AM,-3.10
10609,12/2/2023 2:34:08 AM,-3.00
10609,12/2/2023 2:34:51 AM,-3.20
10609,12/2/2023 2:34:55 AM,-3.10
10609,12/2/2023 2:35:09 AM,-3.20
10609,12/2/2023 2:35:23 AM,-3.10
10609,12/2/2023 2:35:27 AM,-3.20
10609,12/2/2023 2:35:42 AM,-3.30
10609,12/2/2023 2:35:54 AM,-3.20
10609,12/2/2023 2:35:57 AM,-3.30
10609,12/2/2023 2:36:26 AM,-3.40
10609,12/2/2023 2:36:29 AM,-3.30
10609,12/2/2023 2:37:45 AM,-3.10
10609,12/2/2023 2:37:52 AM,-3.00
10609,12/2/2023 2:38:01 AM,-3.10
10609,12/2/2023 2:38:05 AM,-3.00
10609,12/2/2023 2:38:10 AM,-3.10
10609,12/2/2023 2:38:12 AM,-3.00
10609,12/2/2023 2:38:20 AM,-3.10
10609,12/2/2023 2:38:23 AM,-3.00
10609,12/2/2023 2:38:28 AM,-3.10
10609,12/2/2023 2:39:12 AM,-3.30
10609,12/2/2023 2:39:50 AM,-3.50
10609,12/2/2023 2:40:48 AM,-3.60
10609,12/2/2023 2:40:59 AM,-3.50
10609,12/2/2023 2:42:05 AM,-3.70
10609,12/2/2023 2:42:09 AM,-3.60
10609,12/2/2023 2:42:19 AM,-3.70
10609,12/2/2023 2:42:38 AM,-3.50
10609,12/2/2023 2:42:42 AM,-3.60
10609,12/2/2023 2:42:52 AM,-3.50
10609,12/2/2023 2:42:56 AM,-3.60
10609,12/2/2023 2:43:20 AM,-3.50
10609,12/2/2023 2:43:24 AM,-3.60
10609,12/2/2023 2:43:56 AM,-3.40
10609,12/2/2023 2:44:33 AM,-3.30
10609,12/2/2023 2:44:40 AM,-3.20
10609,12/2/2023 2:44:44 AM,-3.30
10609,12/2/2023 2:45:16 AM,-3.10
10609,12/2/2023 2:45:19 AM,-3.20
10609,12/2/2023 2:45:23 AM,-3.10
10609,12/2/2023 2:45:56 AM,-3.20
10609,12/2/2023 2:45:59 AM,-3.10
10609,12/2/2023 2:46:08 AM,-3.20
10609,12/2/2023 2:46:12 AM,-3.10
10609,12/2/2023 2:46:21 AM,-3.20
10609,12/2/2023 2:46:25 AM,-3.10
10609,12/2/2023 2:46:43 AM,-3.00
10609,12/2/2023 2:48:30 AM,-2.80
10609,12/2/2023 2:48:52 AM,-2.70
10609,12/2/2023 2:48:55 AM,-2.80
10609,12/2/2023 2:49:02 AM,-2.70
10609,12/2/2023 2:49:09 AM,-2.80
10609,12/2/2023 2:49:30 AM,-2.70
10609,12/2/2023 2:49:33 AM,-2.80
10609,12/2/2023 2:49:36 AM,-2.70
10609,12/2/2023 2:49:53 AM,-2.60
10609,12/2/2023 2:50:20 AM,-2.70
10609,12/2/2023 2:50:23 AM,-2.60
10609,12/2/2023 2:50:34 AM,-2.50
10609,12/2/2023 2:50:38 AM,-2.60
10609,12/2/2023 2:50:45 AM,-2.50
10609,12/2/2023 2:51:15 AM,-2.40
10609,12/2/2023 2:51:19 AM,-2.50
10609,12/2/2023 2:51:26 AM,-2.40
10609,12/2/2023 2:51:34 AM,-2.50
10609,12/2/2023 2:52:16 AM,-2.30
10609,12/2/2023 2:55:59 AM,-2.00
10609,12/2/2023 2:56:14 AM,-1.90
10609,12/2/2023 2:56:16 AM,-2.00
10609,12/2/2023 2:56:20 AM,-1.90
10609,12/2/2023 2:56:25 AM,-2.00
10609,12/2/2023 2:56:27 AM,-1.90
10609,12/2/2023 2:57:19 AM,-2.00
10609,12/2/2023 2:57:43 AM,-1.90
10609,12/2/2023 2:57:54 AM,-2.00
10609,12/2/2023 2:58:01 AM,-1.90
10609,12/2/2023 2:58:05 AM,-2.00
10609,12/2/2023 2:58:16 AM,-1.90
10609,12/2/2023 2:58:20 AM,-2.00
10609,12/2/2023 2:58:33 AM,-1.90
10609,12/2/2023 2:58:39 AM,-2.10
10609,12/2/2023 2:58:43 AM,-1.90
10609,12/2/2023 2:59:02 AM,-2.10
10609,12/2/2023 2:59:06 AM,-1.80
10609,12/2/2023 2:59:11 AM,-1.90
10609,12/2/2023 2:59:54 AM,-2.10
10609,12/2/2023 2:59:56 AM,-1.90
10609,12/2/2023 3:00:00 AM,-2.00
10609,12/2/2023 3:00:03 AM,-1.90
10609,12/2/2023 3:00:58 AM,-1.70
10609,12/2/2023 3:01:13 AM,-2.00
10609,12/2/2023 3:01:17 AM,-1.90
10609,12/2/2023 3:03:11 AM,-2.10
10609,12/2/2023 3:03:15 AM,-2.00
10609,12/2/2023 3:03:21 AM,-2.10
10609,12/2/2023 3:03:29 AM,-2.00
10609,12/2/2023 3:03:33 AM,-2.10
10609,12/2/2023 3:04:46 AM,-2.20
10609,12/2/2023 3:04:48 AM,-2.10
10609,12/2/2023 3:04:56 AM,-2.20
10609,12/2/2023 3:04:59 AM,-2.10
10609,12/2/2023 3:05:03 AM,-2.20
10609,12/2/2023 3:05:06 AM,-2.10
10609,12/2/2023 3:05:28 AM,-2.20
10609,12/2/2023 3:05:31 AM,-2.10
10609,12/2/2023 3:05:35 AM,-2.20
10609,12/2/2023 3:06:16 AM,-2.30
10609,12/2/2023 3:06:23 AM,-2.20
10609,12/2/2023 3:06:51 AM,-2.10
10609,12/2/2023 3:08:07 AM,-2.20
10609,12/2/2023 3:08:51 AM,-2.00
10609,12/2/2023 3:09:55 AM,-1.90
10609,12/2/2023 3:09:59 AM,-2.00
10609,12/2/2023 3:10:02 AM,-1.90
10609,12/2/2023 3:11:20 AM,-1.80
10609,12/2/2023 3:11:24 AM,-1.90
10609,12/2/2023 3:11:28 AM,-1.80
10609,12/2/2023 3:11:33 AM,-1.90
10609,12/2/2023 3:11:36 AM,-1.80
10609,12/2/2023 3:11:55 AM,-1.90
10609,12/2/2023 3:11:59 AM,-1.80
10609,12/2/2023 3:12:18 AM,-1.90
10609,12/2/2023 3:12:20 AM,-1.80
10609,12/2/2023 3:12:24 AM,-1.90
10609,12/2/2023 3:12:28 AM,-1.80
10609,12/2/2023 3:12:37 AM,-1.90
10609,12/2/2023 3:12:39 AM,-1.80
10609,12/2/2023 3:12:43 AM,-1.90
10609,12/2/2023 3:12:47 AM,-1.80
10609,12/2/2023 3:12:50 AM,-1.90
10609,12/2/2023 3:13:02 AM,-1.80
10609,12/2/2023 3:13:36 AM,-1.90
10609,12/2/2023 3:13:43 AM,-1.80
10609,12/2/2023 3:13:46 AM,-1.90
10609,12/2/2023 3:13:49 AM,-1.80
10609,12/2/2023 3:13:52 AM,-1.90
10609,12/2/2023 3:14:02 AM,-2.00
10609,12/2/2023 3:14:09 AM,-1.80
10609,12/2/2023 3:14:15 AM,-1.90
10609,12/2/2023 3:14:27 AM,-1.80
10609,12/2/2023 3:14:36 AM,-1.90
10609,12/2/2023 3:15:13 AM,-2.00
10609,12/2/2023 3:15:22 AM,-1.90
10609,12/2/2023 3:15:33 AM,-2.00
10609,12/2/2023 3:15:37 AM,-1.90
10609,12/2/2023 3:15:47 AM,-2.00
10609,12/2/2023 3:15:55 AM,-1.90
10609,12/2/2023 3:16:09 AM,-2.10
10609,12/2/2023 3:16:37 AM,-2.00
10609,12/2/2023 3:16:53 AM,-2.10
10609,12/2/2023 3:16:59 AM,-2.00
10609,12/2/2023 3:17:07 AM,-2.10
10609,12/2/2023 3:17:11 AM,-2.00
10609,12/2/2023 3:17:29 AM,-2.10
10609,12/2/2023 3:18:13 AM,-2.00
10609,12/2/2023 3:18:17 AM,-2.10
10609,12/2/2023 3:18:43 AM,-2.00
10609,12/2/2023 3:18:49 AM,-2.10
10609,12/2/2023 3:18:59 AM,-2.00
10609,12/2/2023 3:19:03 AM,-2.10
10609,12/2/2023 3:19:30 AM,-2.00
10609,12/2/2023 3:19:37 AM,-2.10
10609,12/2/2023 3:20:44 AM,-2.00
10609,12/2/2023 3:20:48 AM,-2.10
10609,12/2/2023 3:22:04 AM,-2.20
10609,12/2/2023 3:22:54 AM,-2.10
10609,12/2/2023 3:22:57 AM,-2.20
10609,12/2/2023 3:23:54 AM,-2.10
10609,12/2/2023 3:24:04 AM,-2.20
10609,12/2/2023 3:24:33 AM,-2.10
10609,12/2/2023 3:26:48 AM,-2.00
10609,12/2/2023 3:27:07 AM,-2.10
10609,12/2/2023 3:27:11 AM,-2.00
10609,12/2/2023 3:27:40 AM,-1.90
10609,12/2/2023 3:27:44 AM,-2.00
10609,12/2/2023 3:27:54 AM,-1.90
10609,12/2/2023 3:27:57 AM,-2.00
10609,12/2/2023 3:28:20 AM,-1.90
10609,12/2/2023 3:28:34 AM,-2.00
10609,12/2/2023 3:28:37 AM,-1.90
10609,12/2/2023 3:29:30 AM,-2.00
10609,12/2/2023 3:29:34 AM,-1.90
10609,12/2/2023 3:29:38 AM,-2.00
10609,12/2/2023 3:29:53 AM,-1.90
10609,12/2/2023 3:30:04 AM,-2.00
10609,12/2/2023 3:30:11 AM,-1.90
10609,12/2/2023 3:31:43 AM,-2.00
10609,12/2/2023 3:31:46 AM,-1.80
10609,12/2/2023 3:31:51 AM,-1.90
10609,12/2/2023 3:32:59 AM,-1.80
10609,12/2/2023 3:33:01 AM,-1.90
10609,12/2/2023 3:33:05 AM,-1.80
10609,12/2/2023 3:35:09 AM,-1.60
10609,12/2/2023 3:35:11 AM,-1.70
10609,12/2/2023 3:35:18 AM,-1.60
10609,12/2/2023 3:36:18 AM,-1.70
10609,12/2/2023 3:36:26 AM,-1.60
10609,12/2/2023 3:36:43 AM,-1.70
10609,12/2/2023 3:36:49 AM,-1.60
10609,12/2/2023 3:38:24 AM,-1.50
10609,12/2/2023 3:38:37 AM,-1.60
10609,12/2/2023 3:38:41 AM,-1.50
10609,12/2/2023 3:39:05 AM,-1.60
10609,12/2/2023 3:39:37 AM,-1.50
10609,12/2/2023 3:39:41 AM,-1.60
10609,12/2/2023 3:39:45 AM,-1.50
10609,12/2/2023 3:40:06 AM,-1.60
10609,12/2/2023 3:40:09 AM,-1.50
10609,12/2/2023 3:40:28 AM,-1.60
10609,12/2/2023 3:40:31 AM,-1.50
10609,12/2/2023 3:42:09 AM,-1.60
10609,12/2/2023 3:42:23 AM,-1.40
10609,12/2/2023 3:42:31 AM,-1.60
10609,12/2/2023 3:43:24 AM,-1.30
10609,12/2/2023 3:43:28 AM,-1.60
10609,12/2/2023 3:43:31 AM,-1.50
10609,12/2/2023 3:45:17 AM,-1.40
10609,12/2/2023 3:46:17 AM,-1.50
10609,12/2/2023 3:46:24 AM,-1.40
10609,12/2/2023 3:46:50 AM,-1.50
10609,12/2/2023 3:47:04 AM,-1.40
10609,12/2/2023 3:47:59 AM,-1.30
10609,12/2/2023 3:48:02 AM,-1.40
10609,12/2/2023 3:48:05 AM,-1.30
10609,12/2/2023 3:48:16 AM,-1.40
10609,12/2/2023 3:48:20 AM,-1.60
10609,12/2/2023 3:48:30 AM,-1.40
10609,12/2/2023 3:48:46 AM,-1.50
10609,12/2/2023 3:48:53 AM,-1.40
10609,12/2/2023 3:48:55 AM,-1.50
10609,12/2/2023 3:48:59 AM,-1.40
10609,12/2/2023 3:49:05 AM,-1.50
10609,12/2/2023 3:49:12 AM,-1.40
10609,12/2/2023 3:49:33 AM,-1.50
10609,12/2/2023 3:49:36 AM,-1.40
10609,12/2/2023 3:50:08 AM,-1.30
10609,12/2/2023 3:50:11 AM,-1.40
10609,12/2/2023 3:50:14 AM,-1.30
10609,12/2/2023 3:50:17 AM,-1.40
10609,12/2/2023 3:51:47 AM,-1.50
10609,12/2/2023 3:51:52 AM,-1.40
10609,12/2/2023 3:51:55 AM,-1.50
10609,12/2/2023 3:53:45 AM,-1.40
10609,12/2/2023 3:54:38 AM,-1.50
10609,12/2/2023 3:54:46 AM,-1.40
10609,12/2/2023 3:54:53 AM,-1.50
10609,12/2/2023 3:54:56 AM,-1.40
10609,12/2/2023 3:54:59 AM,-1.50
10609,12/2/2023 3:55:12 AM,-1.40
10609,12/2/2023 3:55:31 AM,-1.50
10609,12/2/2023 3:55:35 AM,-1.40
10609,12/2/2023 3:55:41 AM,-1.50
10609,12/2/2023 3:55:58 AM,-1.40
10609,12/2/2023 3:56:10 AM,-1.50
10609,12/2/2023 3:56:12 AM,-2.30
10609,12/2/2023 3:56:15 AM,-1.40
10609,12/2/2023 3:56:40 AM,-1.50
10609,12/2/2023 3:56:44 AM,-1.40
10609,12/2/2023 3:57:11 AM,-1.50
10609,12/2/2023 3:57:27 AM,-1.30
10609,12/2/2023 3:57:42 AM,-1.50
10609,12/2/2023 3:57:50 AM,-1.40
10609,12/2/2023 3:57:54 AM,-1.50
10609,12/2/2023 3:58:37 AM,-1.40
10609,12/2/2023 3:58:45 AM,-1.50
10609,12/2/2023 3:58:57 AM,-1.40
10609,12/2/2023 3:59:15 AM,-1.50
10609,12/2/2023 4:00:00 AM,-1.50
10609,12/2/2023 4:00:26 AM,-1.60
10609,12/2/2023 4:00:33 AM,-1.50
10609,12/2/2023 4:00:36 AM,-1.60
10609,12/2/2023 4:00:43 AM,-1.50
10609,12/2/2023 4:01:08 AM,-1.60
10609,12/2/2023 4:01:10 AM,-1.50
10609,12/2/2023 4:01:20 AM,-1.60
10609,12/2/2023 4:01:28 AM,-1.50
10609,12/2/2023 4:01:31 AM,-1.60
10609,12/2/2023 4:02:09 AM,-1.70
10609,12/2/2023 4:02:11 AM,-1.60
10609,12/2/2023 4:02:47 AM,-1.70
10609,12/2/2023 4:02:52 AM,-1.60
10609,12/2/2023 4:03:16 AM,-1.70
10609,12/2/2023 4:03:19 AM,-1.60
10609,12/2/2023 4:03:30 AM,-1.70
10609,12/2/2023 4:04:07 AM,-1.60
10609,12/2/2023 4:04:30 AM,-1.70
10609,12/2/2023 4:04:34 AM,-1.60
10609,12/2/2023 4:04:51 AM,-1.70
10609,12/2/2023 4:04:54 AM,-1.60
10609,12/2/2023 4:05:03 AM,-2.00
10609,12/2/2023 4:05:06 AM,-1.40
10609,12/2/2023 4:05:11 AM,-1.60
10609,12/2/2023 4:06:37 AM,-1.70
10609,12/2/2023 4:06:58 AM,-1.60
10609,12/2/2023 4:08:25 AM,-1.50
10609,12/2/2023 4:08:29 AM,-1.60
10609,12/2/2023 4:10:39 AM,-1.70
10609,12/2/2023 4:10:49 AM,-1.60
10609,12/2/2023 4:10:54 AM,-1.70
10609,12/2/2023 4:11:52 AM,-1.60
10609,12/2/2023 4:12:07 AM,-1.70
10609,12/2/2023 4:12:12 AM,-1.60
10609,12/2/2023 4:12:15 AM,-1.70
10609,12/2/2023 4:13:04 AM,-1.50
10609,12/2/2023 4:13:10 AM,-1.70
10609,12/2/2023 4:13:37 AM,-1.80
10609,12/2/2023 4:13:44 AM,-1.70
10609,12/2/2023 4:13:47 AM,-1.80
10609,12/2/2023 4:13:50 AM,-1.70
10609,12/2/2023 4:14:02 AM,-1.80
10609,12/2/2023 4:14:08 AM,-1.70
10609,12/2/2023 4:14:31 AM,-1.80
10609,12/2/2023 4:15:28 AM,-1.70
10609,12/2/2023 4:15:31 AM,-1.80
10609,12/2/2023 4:15:34 AM,-1.70
10609,12/2/2023 4:15:39 AM,-1.80
10609,12/2/2023 4:15:55 AM,-1.70
10609,12/2/2023 4:16:08 AM,-1.80
10609,12/2/2023 4:17:17 AM,-1.90
10609,12/2/2023 4:17:22 AM,-1.80
10609,12/2/2023 4:17:31 AM,-1.90
10609,12/2/2023 4:18:44 AM,-2.00
10609,12/2/2023 4:18:53 AM,-1.80
10609,12/2/2023 4:18:58 AM,-1.90
10609,12/2/2023 4:19:53 AM,-2.00
10609,12/2/2023 4:20:01 AM,-1.80
10609,12/2/2023 4:20:13 AM,-2.00
10609,12/2/2023 4:20:17 AM,-1.90
10609,12/2/2023 4:20:30 AM,-2.00
10609,12/2/2023 4:21:37 AM,-2.10
10609,12/2/2023 4:21:41 AM,-2.00
10609,12/2/2023 4:22:01 AM,-2.10
10609,12/2/2023 4:22:11 AM,-2.00
10609,12/2/2023 4:23:04 AM,-2.20
10609,12/2/2023 4:25:07 AM,-2.00
10609,12/2/2023 4:25:11 AM,-2.10
10609,12/2/2023 4:26:02 AM,-2.00
10609,12/2/2023 4:26:13 AM,-2.10
10609,12/2/2023 4:27:54 AM,-1.70
10609,12/2/2023 4:28:02 AM,-1.90
10609,12/2/2023 4:28:21 AM,-1.80
10609,12/2/2023 4:28:26 AM,-1.90
10609,12/2/2023 4:28:30 AM,-1.80
10609,12/2/2023 4:29:47 AM,-1.70
10609,12/2/2023 4:30:16 AM,-1.80
10609,12/2/2023 4:30:41 AM,-1.60
10609,12/2/2023 4:30:44 AM,-1.70
10609,12/2/2023 4:30:47 AM,-1.60
10609,12/2/2023 4:30:54 AM,-1.70
10609,12/2/2023 4:30:57 AM,-1.60
10609,12/2/2023 4:31:08 AM,-1.50
10609,12/2/2023 4:31:47 AM,-1.40
10609,12/2/2023 4:31:50 AM,-1.50
10609,12/2/2023 4:33:04 AM,-1.60
10609,12/2/2023 4:33:46 AM,-1.50
10609,12/2/2023 4:34:16 AM,-1.60
10609,12/2/2023 4:34:19 AM,-1.50
10609,12/2/2023 4:34:28 AM,-1.60
10609,12/2/2023 4:34:31 AM,-1.50
10609,12/2/2023 4:34:38 AM,-1.60
10609,12/2/2023 4:34:44 AM,-1.50
10609,12/2/2023 4:35:56 AM,-1.40
10609,12/2/2023 4:37:48 AM,-1.50
10609,12/2/2023 4:37:56 AM,-1.40
10609,12/2/2023 4:38:27 AM,-1.30
10609,12/2/2023 4:38:30 AM,-1.40
10609,12/2/2023 4:38:41 AM,-1.30
10609,12/2/2023 4:38:44 AM,-1.40
10609,12/2/2023 4:38:48 AM,-1.30
10609,12/2/2023 4:38:50 AM,-1.40
10609,12/2/2023 4:39:42 AM,-1.30
10609,12/2/2023 4:40:40 AM,-1.40
10609,12/2/2023 4:40:44 AM,-1.30
10609,12/2/2023 4:41:13 AM,-1.20
10609,12/2/2023 4:41:21 AM,-1.30
10609,12/2/2023 4:41:54 AM,-1.40
10609,12/2/2023 4:42:02 AM,-1.30
10609,12/2/2023 4:43:13 AM,-1.40
10609,12/2/2023 4:43:16 AM,-1.30
10609,12/2/2023 4:43:50 AM,-1.20
10609,12/2/2023 4:44:30 AM,-1.30
10609,12/2/2023 4:44:44 AM,-1.20
10609,12/2/2023 4:45:56 AM,-1.40
10609,12/2/2023 4:46:00 AM,-1.30
10609,12/2/2023 4:46:33 AM,-1.60
10609,12/2/2023 4:47:39 AM,-2.00
10609,12/2/2023 4:47:59 AM,-2.20
10609,12/2/2023 4:48:02 AM,-2.40
10609,12/2/2023 4:48:05 AM,-3.40
10609,12/2/2023 4:48:08 AM,-2.20
10609,12/2/2023 4:48:12 AM,-2.30
10609,12/2/2023 4:48:17 AM,-2.20
10609,12/2/2023 4:48:30 AM,-2.40
10609,12/2/2023 4:49:22 AM,-2.60
10609,12/2/2023 4:49:47 AM,-2.80
10609,12/2/2023 4:50:02 AM,-3.20
10609,12/2/2023 4:50:05 AM,-2.80
10609,12/2/2023 4:50:08 AM,-2.90
10609,12/2/2023 4:50:11 AM,-2.80
10609,12/2/2023 4:50:14 AM,-3.00
10609,12/2/2023 4:50:16 AM,-2.90
10609,12/2/2023 4:50:47 AM,-3.00
10609,12/2/2023 4:51:35 AM,-2.90
10609,12/2/2023 4:51:37 AM,-3.00
10609,12/2/2023 4:51:56 AM,-2.90
10609,12/2/2023 4:52:17 AM,-3.00
10609,12/2/2023 4:52:23 AM,-2.80
10609,12/2/2023 4:52:42 AM,-2.70
10609,12/2/2023 4:52:59 AM,-3.00
10609,12/2/2023 4:53:04 AM,-2.70
10609,12/2/2023 4:53:23 AM,-2.60
10609,12/2/2023 4:54:56 AM,-2.40
10609,12/2/2023 4:55:02 AM,-2.50
10609,12/2/2023 4:55:05 AM,-2.40
10609,12/2/2023 4:55:33 AM,-2.30
10609,12/2/2023 4:55:49 AM,-2.40
10609,12/2/2023 4:56:12 AM,-2.20
10609,12/2/2023 4:56:18 AM,-2.30
10609,12/2/2023 4:56:25 AM,-2.20
10609,12/2/2023 4:56:39 AM,-2.30
10609,12/2/2023 4:56:44 AM,-2.20
10609,12/2/2023 4:57:06 AM,-2.10
10609,12/2/2023 4:57:10 AM,-2.20
10609,12/2/2023 4:57:23 AM,-2.10
10609,12/2/2023 4:57:28 AM,-2.20
10609,12/2/2023 4:58:12 AM,-2.00
10609,12/2/2023 4:59:06 AM,-1.90
10609,12/2/2023 4:59:09 AM,-2.00
10609,12/2/2023 4:59:12 AM,-1.90
10609,12/2/2023 4:59:20 AM,-2.00
10609,12/2/2023 4:59:39 AM,-1.90
10609,12/2/2023 4:59:51 AM,-2.00
10609,12/2/2023 4:59:55 AM,-1.90
10609,12/2/2023 5:00:28 AM,-1.80
10609,12/2/2023 5:00:31 AM,-1.90
10609,12/2/2023 5:00:54 AM,-2.00
10609,12/2/2023 5:00:57 AM,-1.90
10609,12/2/2023 5:01:20 AM,-2.00
10609,12/2/2023 5:01:30 AM,-1.90
10609,12/2/2023 5:01:37 AM,-2.00
10609,12/2/2023 5:01:41 AM,-1.90
10609,12/2/2023 5:01:43 AM,-2.00
10609,12/2/2023 5:02:01 AM,-1.90
10609,12/2/2023 5:02:16 AM,-2.00
10609,12/2/2023 5:02:19 AM,-1.90
10609,12/2/2023 5:02:22 AM,-2.00
10609,12/2/2023 5:02:27 AM,-1.90
10609,12/2/2023 5:02:33 AM,-2.00
10609,12/2/2023 5:03:14 AM,-1.90
10609,12/2/2023 5:05:41 AM,-2.20
10609,12/2/2023 5:05:49 AM,-2.10
10609,12/2/2023 5:05:54 AM,-2.20
10609,12/2/2023 5:06:16 AM,-2.30
10609,12/2/2023 5:06:20 AM,-2.20
10609,12/2/2023 5:06:29 AM,-2.30
10609,12/2/2023 5:06:59 AM,-2.40
10609,12/2/2023 5:07:02 AM,-2.30
10609,12/2/2023 5:07:05 AM,-2.40
10609,12/2/2023 5:07:49 AM,-2.50
10609,12/2/2023 5:07:53 AM,-2.40
10609,12/2/2023 5:07:59 AM,-2.50
10609,12/2/2023 5:08:53 AM,-2.70
10609,12/2/2023 5:09:06 AM,-2.60
10609,12/2/2023 5:09:10 AM,-2.70
10609,12/2/2023 5:09:30 AM,-2.80
10609,12/2/2023 5:09:33 AM,-2.70
10609,12/2/2023 5:09:53 AM,-2.90
10609,12/2/2023 5:10:32 AM,-3.00
10609,12/2/2023 5:10:36 AM,-2.90
10609,12/2/2023 5:10:40 AM,-3.00
10609,12/2/2023 5:10:43 AM,-2.90
10609,12/2/2023 5:10:46 AM,-3.00
10609,12/2/2023 5:11:15 AM,-3.10
10609,12/2/2023 5:11:17 AM,-3.00
10609,12/2/2023 5:11:42 AM,-3.10
10609,12/2/2023 5:11:50 AM,-3.00
10609,12/2/2023 5:11:56 AM,-3.10
10609,12/2/2023 5:12:05 AM,-3.00
10609,12/2/2023 5:12:15 AM,-3.10
10609,12/2/2023 5:13:09 AM,-3.20
10609,12/2/2023 5:13:27 AM,-3.10
10609,12/2/2023 5:15:55 AM,-2.90
10609,12/2/2023 5:16:37 AM,-2.70
10609,12/2/2023 5:16:40 AM,-3.00
10609,12/2/2023 5:16:43 AM,-2.60
10609,12/2/2023 5:16:48 AM,-2.90
10609,12/2/2023 5:17:33 AM,-2.70
10609,12/2/2023 5:17:37 AM,-2.80
10609,12/2/2023 5:17:39 AM,-2.70
10609,12/2/2023 5:17:57 AM,-2.80
10609,12/2/2023 5:18:00 AM,-2.70
10609,12/2/2023 5:18:54 AM,-2.60
10609,12/2/2023 5:19:02 AM,-2.70
10609,12/2/2023 5:19:10 AM,-2.60
10609,12/2/2023 5:20:05 AM,-2.40
10609,12/2/2023 5:20:10 AM,-2.50
10609,12/2/2023 5:20:40 AM,-2.20
10609,12/2/2023 5:20:43 AM,-2.30
10609,12/2/2023 5:20:57 AM,-2.20
10609,12/2/2023 5:21:01 AM,-2.30
10609,12/2/2023 5:21:05 AM,-2.20
10609,12/2/2023 5:21:07 AM,-2.30
10609,12/2/2023 5:21:10 AM,-2.20
10609,12/2/2023 5:21:21 AM,-2.30
10609,12/2/2023 5:21:29 AM,-2.20
10609,12/2/2023 5:21:35 AM,-2.30
10609,12/2/2023 5:21:40 AM,-2.20
10609,12/2/2023 5:22:40 AM,-2.10
10609,12/2/2023 5:22:44 AM,-2.20
10609,12/2/2023 5:22:50 AM,-2.10
10609,12/2/2023 5:22:57 AM,-2.20
10609,12/2/2023 5:23:01 AM,-2.10
10609,12/2/2023 5:23:42 AM,-2.00
10609,12/2/2023 5:23:46 AM,-2.10
10609,12/2/2023 5:23:50 AM,-2.00
10609,12/2/2023 5:24:07 AM,-1.90
10609,12/2/2023 5:24:20 AM,-2.00
10609,12/2/2023 5:24:28 AM,-1.80
10609,12/2/2023 5:24:31 AM,-2.00
10609,12/2/2023 5:24:35 AM,-1.90
10609,12/2/2023 5:24:41 AM,-2.00
10609,12/2/2023 5:24:45 AM,-1.90
10609,12/2/2023 5:24:52 AM,-2.00
10609,12/2/2023 5:25:27 AM,-1.80
10609,12/2/2023 5:25:30 AM,-1.90
10609,12/2/2023 5:25:41 AM,-1.80
10609,12/2/2023 5:25:55 AM,-1.90
10609,12/2/2023 5:26:02 AM,-1.80
10609,12/2/2023 5:26:16 AM,-1.90
10609,12/2/2023 5:26:43 AM,-1.80
10609,12/2/2023 5:26:51 AM,-1.90
10609,12/2/2023 5:27:07 AM,-1.80
10609,12/2/2023 5:27:14 AM,-1.90
10609,12/2/2023 5:27:19 AM,-1.80
10609,12/2/2023 5:27:52 AM,-1.70
10609,12/2/2023 5:27:55 AM,-1.80
10609,12/2/2023 5:28:00 AM,-1.70
10609,12/2/2023 5:29:06 AM,-1.60
10609,12/2/2023 5:29:14 AM,-1.70
10609,12/2/2023 5:30:11 AM,-1.60
10609,12/2/2023 5:31:25 AM,-1.70
10609,12/2/2023 5:31:36 AM,-1.50
