GICDeviceID,SampleDateTime,GICMeasured
10238,9/28/2017 4:04:56 AM,-1.00
10238,9/28/2017 4:05:25 AM,-0.90
10238,9/28/2017 4:05:43 AM,-1.10
10238,9/28/2017 4:06:16 AM,-1.00
10238,9/28/2017 4:06:18 AM,-1.20
10238,9/28/2017 4:06:53 AM,-1.30
10238,9/28/2017 4:08:39 AM,-1.00
10238,9/28/2017 4:09:19 AM,-1.70
10238,9/28/2017 4:10:01 AM,-1.10
10238,9/28/2017 4:11:46 AM,-1.20
10238,9/28/2017 4:15:16 AM,-1.30
10238,9/28/2017 4:15:57 AM,-1.20
10238,9/28/2017 4:16:12 AM,-1.10
10238,9/28/2017 4:16:47 AM,-1.00
10238,9/28/2017 4:17:12 AM,-0.90
10238,9/28/2017 4:17:32 AM,-0.80
10238,9/28/2017 4:17:52 AM,-0.70
10238,9/28/2017 4:18:17 AM,-0.60
10238,9/28/2017 4:18:40 AM,-0.50
10238,9/28/2017 4:20:02 AM,-0.40
10238,9/28/2017 4:20:52 AM,-0.30
10238,9/28/2017 4:21:27 AM,-0.20
10238,9/28/2017 4:21:57 AM,-0.10
10238,9/28/2017 4:24:27 AM,0.00
10238,9/28/2017 4:25:23 AM,0.10
10238,9/28/2017 4:26:18 AM,0.20
10238,9/28/2017 4:27:13 AM,0.30
10238,9/28/2017 4:28:41 AM,0.30
10238,9/28/2017 4:30:23 AM,0.20
10238,9/28/2017 4:31:13 AM,0.10
10238,9/28/2017 4:31:48 AM,0.00
10238,9/28/2017 4:32:28 AM,-0.10
10238,9/28/2017 4:33:23 AM,-0.20
10238,9/28/2017 4:34:09 AM,-0.30
10238,9/28/2017 4:34:54 AM,-0.40
10238,9/28/2017 4:35:29 AM,-0.50
10238,9/28/2017 4:35:54 AM,-0.60
10238,9/28/2017 4:36:19 AM,-0.70
10238,9/28/2017 4:36:54 AM,-0.90
10238,9/28/2017 4:38:19 AM,-1.20
10238,9/28/2017 4:38:42 AM,-1.30
10238,9/28/2017 4:39:14 AM,-1.40
10238,9/28/2017 4:39:39 AM,-1.50
10238,9/28/2017 4:40:39 AM,-1.70
10238,9/28/2017 4:41:14 AM,-1.80
10238,9/28/2017 4:41:44 AM,-1.90
10238,9/28/2017 4:42:19 AM,-2.00
10238,9/28/2017 4:42:49 AM,-2.10
10238,9/28/2017 4:43:14 AM,-2.30
10238,9/28/2017 4:43:35 AM,-2.40
10238,9/28/2017 4:44:00 AM,-2.50
10238,9/28/2017 4:44:25 AM,-2.60
10238,9/28/2017 4:44:55 AM,-2.70
10238,9/28/2017 4:45:30 AM,-2.80
10238,9/28/2017 4:46:25 AM,-2.90
10238,9/28/2017 4:47:25 AM,-3.00
10238,9/28/2017 4:48:43 AM,-3.00
10238,9/28/2017 4:51:15 AM,-2.90
10238,9/28/2017 4:53:16 AM,-2.80
10238,9/28/2017 4:58:43 AM,-2.90
10238,9/28/2017 5:00:31 AM,-3.00
10238,9/28/2017 5:02:07 AM,-3.10
10238,9/28/2017 5:05:57 AM,-3.00
10238,9/28/2017 5:07:22 AM,-2.90
10238,9/28/2017 5:08:27 AM,-2.80
10238,9/28/2017 5:08:44 AM,-2.80
10238,9/28/2017 5:09:37 AM,-2.70
10238,9/28/2017 5:10:27 AM,-2.60
10238,9/28/2017 5:11:23 AM,-2.50
10238,9/28/2017 5:12:08 AM,-2.40
10238,9/28/2017 5:13:23 AM,-2.20
10238,9/28/2017 5:14:38 AM,-2.10
10238,9/28/2017 5:16:23 AM,-2.00
10238,9/28/2017 5:18:43 AM,-1.90
10238,9/28/2017 5:18:45 AM,-1.90
10238,9/28/2017 5:20:23 AM,-1.80
10238,9/28/2017 5:21:44 AM,-1.70
10238,9/28/2017 5:22:59 AM,-1.50
10238,9/28/2017 5:24:19 AM,-1.80
10238,9/28/2017 5:25:49 AM,-1.90
10238,9/28/2017 5:26:16 AM,-1.40
10238,9/28/2017 5:26:59 AM,-2.00
10238,9/28/2017 5:28:14 AM,-2.10
10238,9/28/2017 5:28:46 AM,-2.20
10238,9/28/2017 5:30:45 AM,-2.30
10238,9/28/2017 5:31:55 AM,-2.40
10238,9/28/2017 5:32:50 AM,-2.50
10238,9/28/2017 5:34:00 AM,-2.60
10238,9/28/2017 5:35:15 AM,-2.70
10238,9/28/2017 5:36:20 AM,-2.80
10238,9/28/2017 5:37:39 AM,0.80
10238,9/28/2017 5:38:35 AM,-2.90
10238,9/28/2017 5:38:46 AM,0.90
10238,9/28/2017 5:38:47 AM,-2.90
10238,9/28/2017 5:39:39 AM,1.00
10238,9/28/2017 5:42:21 AM,-3.00
10238,9/28/2017 5:48:06 AM,-2.90
10238,9/28/2017 5:48:48 AM,-2.90
10238,9/28/2017 5:50:37 AM,-2.80
10238,9/28/2017 5:50:41 AM,-0.30
10238,9/28/2017 5:51:30 AM,-0.40
10238,9/28/2017 5:51:32 AM,-2.70
10238,9/28/2017 5:52:22 AM,-2.60
10238,9/28/2017 5:52:52 AM,-2.50
10238,9/28/2017 5:53:22 AM,-2.40
10238,9/28/2017 5:53:52 AM,-2.30
10238,9/28/2017 5:54:22 AM,-2.10
10238,9/28/2017 5:54:57 AM,-2.00
10238,9/28/2017 5:55:32 AM,-1.90
10238,9/28/2017 5:56:12 AM,-1.80
10238,9/28/2017 5:56:37 AM,-1.70
10238,9/28/2017 5:57:22 AM,-1.60
10238,9/28/2017 5:58:28 AM,-1.50
10238,9/28/2017 5:58:49 AM,-1.60
10238,9/28/2017 5:58:58 AM,-1.50
10238,9/28/2017 5:59:03 AM,-1.40
10238,9/28/2017 5:59:28 AM,-1.60
10238,9/28/2017 5:59:38 AM,-1.40
10238,9/28/2017 5:59:43 AM,-1.20
10238,9/28/2017 6:00:38 AM,-1.30
10238,9/28/2017 6:00:58 AM,-0.60
10238,9/28/2017 6:01:08 AM,-0.80
10238,9/28/2017 6:01:28 AM,-0.70
10238,9/28/2017 6:01:38 AM,-0.50
10238,9/28/2017 6:02:33 AM,-0.40
10238,9/28/2017 6:02:48 AM,-0.30
10238,9/28/2017 6:03:03 AM,-0.10
10238,9/28/2017 6:03:48 AM,0.00
10238,9/28/2017 6:05:53 AM,-0.10
10238,9/28/2017 6:06:33 AM,-0.20
10238,9/28/2017 6:07:14 AM,-0.30
10238,9/28/2017 6:07:59 AM,-0.40
10238,9/28/2017 6:08:24 AM,-0.50
10238,9/28/2017 6:08:50 AM,-0.50
10238,9/28/2017 6:09:14 AM,-0.60
10238,9/28/2017 6:09:49 AM,-0.70
10238,9/28/2017 6:09:59 AM,-0.80
10238,9/28/2017 6:10:14 AM,-0.70
10238,9/28/2017 6:10:34 AM,-0.80
10238,9/28/2017 6:12:39 AM,-1.20
10238,9/28/2017 6:13:14 AM,-1.30
10238,9/28/2017 6:14:19 AM,-1.40
10238,9/28/2017 6:14:49 AM,-1.50
10238,9/28/2017 6:15:19 AM,-1.60
10238,9/28/2017 6:15:39 AM,-1.70
10238,9/28/2017 6:16:30 AM,-1.80
10238,9/28/2017 6:17:55 AM,-1.90
10238,9/28/2017 6:18:50 AM,-2.00
10238,9/28/2017 6:21:15 AM,-2.10
10238,9/28/2017 6:23:05 AM,-2.20
10238,9/28/2017 6:24:55 AM,-2.30
10238,9/28/2017 6:28:51 AM,-2.30
10238,9/28/2017 6:32:56 AM,-2.20
10238,9/28/2017 6:33:41 AM,-2.10
10238,9/28/2017 6:34:26 AM,-2.00
10238,9/28/2017 6:35:27 AM,-1.90
10238,9/28/2017 6:36:32 AM,-1.80
10238,9/28/2017 6:37:47 AM,-1.70
10238,9/28/2017 6:38:52 AM,-1.70
10238,9/28/2017 6:40:22 AM,-1.50
10238,9/28/2017 6:41:27 AM,-1.40
10238,9/28/2017 6:42:07 AM,-1.30
10238,9/28/2017 6:46:33 AM,-1.40
10238,9/28/2017 6:47:28 AM,-1.60
10238,9/28/2017 6:48:53 AM,-1.60
10238,9/28/2017 6:50:13 AM,-1.50
10238,9/28/2017 6:51:08 AM,-1.40
10238,9/28/2017 6:52:43 AM,-1.50
10238,9/28/2017 6:56:24 AM,-1.40
10238,9/28/2017 6:57:54 AM,-1.30
10238,9/28/2017 6:58:29 AM,-1.10
10238,9/28/2017 6:58:54 AM,-1.10
10238,9/28/2017 6:59:14 AM,-1.00
10238,9/28/2017 7:02:54 AM,-1.10
10238,9/28/2017 7:05:30 AM,-1.00
10238,9/28/2017 7:06:10 AM,-0.90
10238,9/28/2017 7:08:45 AM,-0.80
10238,9/28/2017 7:08:55 AM,-0.80
10238,9/28/2017 7:10:35 AM,-0.90
10238,9/28/2017 7:11:10 AM,-1.00
10238,9/28/2017 7:12:00 AM,-1.10
10238,9/28/2017 7:12:56 AM,-1.20
10238,9/28/2017 7:17:36 AM,-1.30
10238,9/28/2017 7:18:56 AM,-1.30
10238,9/28/2017 7:19:56 AM,-1.40
10238,9/28/2017 7:20:41 AM,-1.60
10238,9/28/2017 7:21:31 AM,-1.70
10238,9/28/2017 7:23:22 AM,-1.80
10238,9/28/2017 7:26:42 AM,-1.70
10238,9/28/2017 7:28:37 AM,-1.50
10238,9/28/2017 7:28:57 AM,-1.60
10238,9/28/2017 7:32:38 AM,-1.40
10238,9/28/2017 7:33:18 AM,-1.30
10238,9/28/2017 7:33:38 AM,-1.20
10238,9/28/2017 7:34:08 AM,-1.00
10238,9/28/2017 7:34:38 AM,-0.90
10238,9/28/2017 7:35:18 AM,-0.80
10238,9/28/2017 7:35:38 AM,-0.70
10238,9/28/2017 7:36:08 AM,-0.60
10238,9/28/2017 7:36:38 AM,-0.50
10238,9/28/2017 7:37:23 AM,-0.40
10238,9/28/2017 7:38:03 AM,-0.20
10238,9/28/2017 7:38:28 AM,-0.10
10238,9/28/2017 7:38:57 AM,-0.10
10238,9/28/2017 7:39:08 AM,0.00
10238,9/28/2017 7:39:58 AM,0.10
10238,9/28/2017 7:40:49 AM,0.30
10238,9/28/2017 7:41:24 AM,0.40
10238,9/28/2017 7:41:44 AM,0.50
10238,9/28/2017 7:42:19 AM,0.60
10238,9/28/2017 7:43:09 AM,0.70
10238,9/28/2017 7:48:58 AM,1.00
10238,9/28/2017 7:49:41 AM,-1.40
10238,9/28/2017 7:49:45 AM,0.90
10238,9/28/2017 7:50:40 AM,0.80
10238,9/28/2017 7:51:00 AM,0.70
10238,9/28/2017 7:51:30 AM,0.50
10238,9/28/2017 7:52:20 AM,0.40
10238,9/28/2017 7:52:55 AM,0.30
10238,9/28/2017 7:53:25 AM,0.20
10238,9/28/2017 7:53:45 AM,0.10
10238,9/28/2017 7:54:10 AM,0.00
10238,9/28/2017 7:54:40 AM,-0.10
10238,9/28/2017 7:55:15 AM,-0.20
10238,9/28/2017 7:56:53 AM,-1.30
10238,9/28/2017 7:57:50 AM,-0.40
10238,9/28/2017 7:58:25 AM,-0.50
10238,9/28/2017 7:58:50 AM,-0.60
10238,9/28/2017 7:58:59 AM,-0.70
10238,9/28/2017 7:59:36 AM,-0.80
10238,9/28/2017 8:00:16 AM,-0.90
10238,9/28/2017 8:00:41 AM,-1.00
10238,9/28/2017 8:01:16 AM,-1.10
10238,9/28/2017 8:02:11 AM,-1.20
10238,9/28/2017 8:02:42 AM,-1.40
10238,9/28/2017 8:03:11 AM,-1.30
10238,9/28/2017 8:03:46 AM,-1.40
10238,9/28/2017 8:04:36 AM,-1.50
10238,9/28/2017 8:05:21 AM,-1.60
10238,9/28/2017 8:06:06 AM,-1.70
10238,9/28/2017 8:06:46 AM,-1.80
10238,9/28/2017 8:07:16 AM,-1.90
10238,9/28/2017 8:08:06 AM,-2.10
10238,9/28/2017 8:09:00 AM,-2.10
10238,9/28/2017 8:16:02 AM,-2.20
10238,9/28/2017 8:17:33 AM,-2.10
10238,9/28/2017 8:18:43 AM,-2.00
10238,9/28/2017 8:19:01 AM,-2.00
10238,9/28/2017 8:23:53 AM,-2.10
10238,9/28/2017 8:24:58 AM,-2.20
10238,9/28/2017 8:26:18 AM,-2.30
10238,9/28/2017 8:27:44 AM,-2.40
10238,9/28/2017 8:29:02 AM,-2.50
10238,9/28/2017 8:30:09 AM,-2.60
10238,9/28/2017 8:32:59 AM,-2.70
10238,9/28/2017 8:33:59 AM,-2.80
10238,9/28/2017 8:34:54 AM,-2.90
10238,9/28/2017 8:35:34 AM,-3.00
10238,9/28/2017 8:36:10 AM,-3.10
10238,9/28/2017 8:37:00 AM,-3.30
10238,9/28/2017 8:39:03 AM,-3.30
10238,9/28/2017 8:41:00 AM,-3.40
10238,9/28/2017 8:44:05 AM,-3.50
10238,9/28/2017 8:46:36 AM,-3.40
10238,9/28/2017 8:47:31 AM,-3.30
10238,9/28/2017 8:48:31 AM,-3.20
10238,9/28/2017 8:49:04 AM,-3.20
10238,9/28/2017 8:50:21 AM,-3.10
10238,9/28/2017 8:51:41 AM,-3.00
10238,9/28/2017 8:52:56 AM,-2.80
10238,9/28/2017 8:53:41 AM,-2.70
10238,9/28/2017 8:55:57 AM,-2.60
10238,9/28/2017 8:57:02 AM,-2.50
10238,9/28/2017 8:59:04 AM,-2.60
10238,9/28/2017 9:01:22 AM,-2.70
10238,9/28/2017 9:07:18 AM,-2.60
10238,9/28/2017 9:08:43 AM,-2.40
10238,9/28/2017 9:09:05 AM,-2.40
10238,9/28/2017 9:09:58 AM,-2.30
10238,9/28/2017 9:10:33 AM,-2.20
10238,9/28/2017 9:11:18 AM,-2.10
10238,9/28/2017 9:12:33 AM,-2.00
10238,9/28/2017 9:17:49 AM,-2.10
10238,9/28/2017 9:18:59 AM,-2.20
10238,9/28/2017 9:19:06 AM,-2.20
10238,9/28/2017 9:19:54 AM,-2.30
10238,9/28/2017 9:22:44 AM,-2.20
10238,9/28/2017 9:23:40 AM,-2.10
10238,9/28/2017 9:24:30 AM,-2.00
10238,9/28/2017 9:25:05 AM,-1.90
10238,9/28/2017 9:27:00 AM,-1.80
10238,9/28/2017 9:29:07 AM,-1.80
10238,9/28/2017 9:31:50 AM,-1.90
10238,9/28/2017 9:32:19 AM,-2.20
10238,9/28/2017 9:34:16 AM,-1.80
10238,9/28/2017 9:36:11 AM,-1.70
10238,9/28/2017 9:39:08 AM,-1.60
10238,9/28/2017 9:44:17 AM,-1.50
10238,9/28/2017 9:44:47 AM,-1.40
10238,9/28/2017 9:45:52 AM,-1.30
10238,9/28/2017 9:49:09 AM,-1.30
10238,9/28/2017 9:56:03 AM,-1.40
10238,9/28/2017 9:57:23 AM,-1.50
10238,9/28/2017 9:59:10 AM,-1.50
10238,9/28/2017 10:02:14 AM,-1.40
10238,9/28/2017 10:09:11 AM,-1.40
10238,9/28/2017 10:09:55 AM,-1.50
10238,9/28/2017 10:11:55 AM,-1.60
10238,9/28/2017 10:19:11 AM,-1.60
10238,9/28/2017 10:21:56 AM,-1.70
10238,9/28/2017 10:22:46 AM,-1.80
10238,9/28/2017 10:24:41 AM,-2.00
10238,9/28/2017 10:25:51 AM,-2.10
10238,9/28/2017 10:26:36 AM,-2.20
10238,9/28/2017 10:28:02 AM,-2.30
10238,9/28/2017 10:29:12 AM,-2.30
10238,9/28/2017 10:32:12 AM,-2.40
10238,9/28/2017 10:35:22 AM,-2.30
10238,9/28/2017 10:37:13 AM,-2.10
10238,9/28/2017 10:38:58 AM,-2.00
10238,9/28/2017 10:39:13 AM,-2.00
10238,9/28/2017 10:40:43 AM,-1.90
10238,9/28/2017 10:42:23 AM,-1.80
10238,9/28/2017 10:43:28 AM,-1.70
10238,9/28/2017 10:45:23 AM,-1.60
10238,9/28/2017 10:47:59 AM,-1.90
10238,9/28/2017 10:49:14 AM,-1.60
10238,9/28/2017 10:50:05 AM,-1.80
10238,9/28/2017 10:51:00 AM,-1.70
10238,9/28/2017 10:52:19 AM,-1.50
10238,9/28/2017 10:53:54 AM,-1.60
10238,9/28/2017 10:56:40 AM,-1.50
10238,9/28/2017 10:57:00 AM,-1.40
10238,9/28/2017 10:59:15 AM,-1.40
10238,9/28/2017 10:59:50 AM,-1.50
10238,9/28/2017 11:01:30 AM,-1.60
10238,9/28/2017 11:02:45 AM,-1.70
10238,9/28/2017 11:05:46 AM,-1.80
10238,9/28/2017 11:09:16 AM,-1.90
10238,9/28/2017 11:11:46 AM,-1.70
10238,9/28/2017 11:14:59 AM,-2.10
10238,9/28/2017 11:15:07 AM,-1.90
10238,9/28/2017 11:17:32 AM,-2.30
10238,9/28/2017 11:18:27 AM,-2.40
10238,9/28/2017 11:19:17 AM,-1.80
10238,9/28/2017 11:20:07 AM,-1.70
10238,9/28/2017 11:21:02 AM,-2.50
10238,9/28/2017 11:25:13 AM,-1.80
10238,9/28/2017 11:26:38 AM,-1.70
10238,9/28/2017 11:29:18 AM,-1.70
10238,9/28/2017 11:34:24 AM,-1.90
10238,9/28/2017 11:34:33 AM,-1.00
10238,9/28/2017 11:35:49 AM,-1.10
10238,9/28/2017 11:36:11 AM,-1.20
10238,9/28/2017 11:37:34 AM,-2.00
10238,9/28/2017 11:38:19 AM,-2.10
10238,9/28/2017 11:39:18 AM,-2.30
10238,9/28/2017 11:39:59 AM,-2.20
10238,9/28/2017 11:40:39 AM,-2.00
10238,9/28/2017 11:41:04 AM,-1.90
10238,9/28/2017 11:43:00 AM,-2.10
10238,9/28/2017 11:43:35 AM,-2.20
10238,9/28/2017 11:44:25 AM,-2.30
10238,9/28/2017 11:45:07 AM,-1.90
10238,9/28/2017 11:46:25 AM,-2.20
10238,9/28/2017 11:48:05 AM,-2.10
10238,9/28/2017 11:49:19 AM,-2.00
10238,9/28/2017 11:50:00 AM,-1.90
10238,9/28/2017 11:52:46 AM,-1.70
10238,9/28/2017 11:53:56 AM,-2.10
10238,9/28/2017 11:54:19 AM,-2.00
10238,9/28/2017 11:54:46 AM,-1.60
10238,9/28/2017 11:55:06 AM,-1.50
10238,9/28/2017 11:55:36 AM,-1.40
10238,9/28/2017 11:56:26 AM,-1.30
10238,9/28/2017 11:57:01 AM,-1.90
10238,9/28/2017 11:58:01 AM,-1.40
10238,9/28/2017 11:58:17 AM,-1.80
10238,9/28/2017 11:58:26 AM,-1.50
10238,9/28/2017 11:58:56 AM,-1.60
10238,9/28/2017 11:59:20 AM,-1.60
10238,9/28/2017 11:59:46 AM,-1.70
10238,9/28/2017 12:00:26 PM,-1.80
10238,9/28/2017 12:01:17 PM,-2.00
10238,9/28/2017 12:02:12 PM,-2.10
10238,9/28/2017 12:02:16 PM,-1.90
10238,9/28/2017 12:02:32 PM,-2.00
10238,9/28/2017 12:04:37 PM,-1.90
10238,9/28/2017 12:05:22 PM,-1.80
10238,9/28/2017 12:06:10 PM,-1.90
10238,9/28/2017 12:06:33 PM,-1.80
10238,9/28/2017 12:07:07 PM,-1.70
10238,9/28/2017 12:08:52 PM,-2.00
10238,9/28/2017 12:09:21 PM,-1.80
10238,9/28/2017 12:09:26 PM,-2.10
10238,9/28/2017 12:12:01 PM,-1.90
10238,9/28/2017 12:19:22 PM,-1.70
10238,9/28/2017 12:21:19 PM,-1.80
10238,9/28/2017 12:22:04 PM,-2.00
10238,9/28/2017 12:23:09 PM,-2.10
10238,9/28/2017 12:26:24 PM,-2.20
10238,9/28/2017 12:28:09 PM,-2.10
10238,9/28/2017 12:29:23 PM,-2.00
10238,9/28/2017 12:30:50 PM,-2.10
10238,9/28/2017 12:31:30 PM,-2.30
10238,9/28/2017 12:32:20 PM,-2.40
10238,9/28/2017 12:35:00 PM,-2.20
10238,9/28/2017 12:35:45 PM,-2.10
10238,9/28/2017 12:38:36 PM,-2.00
10238,9/28/2017 12:39:24 PM,-2.00
10238,9/28/2017 12:39:41 PM,-1.90
10238,9/28/2017 12:40:11 PM,-1.80
10238,9/28/2017 12:40:51 PM,-1.60
10238,9/28/2017 12:41:21 PM,-1.50
10238,9/28/2017 12:41:56 PM,-1.40
10238,9/28/2017 12:46:21 PM,-1.50
10238,9/28/2017 12:46:51 PM,-1.60
10238,9/28/2017 12:49:25 PM,-1.70
10238,9/28/2017 12:56:27 PM,-1.80
10238,9/28/2017 12:59:25 PM,-1.70
10238,9/28/2017 12:59:58 PM,-1.50
10238,9/28/2017 1:00:28 PM,-1.40
10238,9/28/2017 1:00:53 PM,-1.50
10238,9/28/2017 1:01:58 PM,-1.40
10238,9/28/2017 1:02:13 PM,-1.30
10238,9/28/2017 1:03:48 PM,-1.40
10238,9/28/2017 1:05:23 PM,-1.30
10238,9/28/2017 1:08:34 PM,-1.40
10238,9/28/2017 1:08:59 PM,-1.50
10238,9/28/2017 1:09:24 PM,-1.60
10238,9/28/2017 1:09:26 PM,-1.60
10238,9/28/2017 1:11:34 PM,-1.70
10238,9/28/2017 1:12:09 PM,-2.10
10238,9/28/2017 1:12:49 PM,-1.80
10238,9/28/2017 1:13:24 PM,-1.90
10238,9/28/2017 1:15:19 PM,-1.80
10238,9/28/2017 1:17:05 PM,-1.70
10238,9/28/2017 1:19:27 PM,-1.70
10238,9/28/2017 1:20:10 PM,-1.80
10238,9/28/2017 1:20:35 PM,-2.00
10238,9/28/2017 1:21:20 PM,-2.10
10238,9/28/2017 1:23:00 PM,-2.20
10238,9/28/2017 1:24:50 PM,-2.40
10238,9/28/2017 1:29:28 PM,-2.50
10238,9/28/2017 1:32:06 PM,-2.40
10238,9/28/2017 1:33:46 PM,-2.30
10238,9/28/2017 1:34:42 PM,-2.20
10238,9/28/2017 1:35:12 PM,-2.00
10238,9/28/2017 1:35:37 PM,-1.90
10238,9/28/2017 1:36:17 PM,-1.80
10238,9/28/2017 1:36:47 PM,-1.70
10238,9/28/2017 1:37:12 PM,-1.60
10238,9/28/2017 1:39:17 PM,-1.50
10238,9/28/2017 1:39:29 PM,-1.40
10238,9/28/2017 1:39:47 PM,-1.30
10238,9/28/2017 1:40:17 PM,-1.20
10238,9/28/2017 1:40:52 PM,-1.00
10238,9/28/2017 1:42:32 PM,-1.30
10238,9/28/2017 1:43:07 PM,-1.40
10238,9/28/2017 1:44:18 PM,-1.50
10238,9/28/2017 1:44:48 PM,-1.60
10238,9/28/2017 1:45:23 PM,-1.70
10238,9/28/2017 1:46:38 PM,-1.60
10238,9/28/2017 1:49:30 PM,-1.50
10238,9/28/2017 1:50:33 PM,-1.60
10238,9/28/2017 1:51:03 PM,-1.70
10238,9/28/2017 1:51:28 PM,-1.90
10238,9/28/2017 1:51:43 PM,-2.00
10238,9/28/2017 1:52:03 PM,-2.10
10238,9/28/2017 1:53:24 PM,-2.00
10238,9/28/2017 1:54:09 PM,-1.90
10238,9/28/2017 1:56:39 PM,-2.00
10238,9/28/2017 1:57:19 PM,-2.10
10238,9/28/2017 1:57:39 PM,-2.20
10238,9/28/2017 1:57:59 PM,-2.30
10238,9/28/2017 1:59:31 PM,-2.40
10238,9/28/2017 1:59:44 PM,-2.20
10238,9/28/2017 2:00:39 PM,-1.90
10238,9/28/2017 2:00:59 PM,-1.80
10238,9/28/2017 2:01:09 PM,-1.70
10238,9/28/2017 2:01:49 PM,-1.60
10238,9/28/2017 2:02:09 PM,-1.90
10238,9/28/2017 2:03:05 PM,-1.70
10238,9/28/2017 2:04:40 PM,-1.80
10238,9/28/2017 2:08:35 PM,-1.90
10238,9/28/2017 2:08:55 PM,-2.00
10238,9/28/2017 2:09:30 PM,-2.10
10238,9/28/2017 2:09:32 PM,-2.10
10238,9/28/2017 2:10:00 PM,-2.20
10238,9/28/2017 2:11:51 PM,-2.10
10238,9/28/2017 2:12:11 PM,-2.00
10238,9/28/2017 2:12:56 PM,-1.70
10238,9/28/2017 2:13:26 PM,-1.60
10238,9/28/2017 2:14:11 PM,-1.70
10238,9/28/2017 2:14:46 PM,-1.90
10238,9/28/2017 2:17:21 PM,-2.00
10238,9/28/2017 2:18:21 PM,-1.90
10238,9/28/2017 2:19:32 PM,-1.80
10238,9/28/2017 2:20:57 PM,-1.90
10238,9/28/2017 2:21:37 PM,-2.00
10238,9/28/2017 2:22:32 PM,-1.90
10238,9/28/2017 2:23:02 PM,-1.80
10238,9/28/2017 2:23:47 PM,-1.70
10238,9/28/2017 2:27:07 PM,-1.80
10238,9/28/2017 2:29:33 PM,-1.70
10238,9/28/2017 2:35:43 PM,-1.80
10238,9/28/2017 2:38:48 PM,-1.70
10238,9/28/2017 2:39:34 PM,-1.70
10238,9/28/2017 2:43:19 PM,-1.80
10238,9/28/2017 2:49:35 PM,-1.90
10238,9/28/2017 2:49:35 PM,-1.90
10238,9/28/2017 2:50:30 PM,-2.00
10238,9/28/2017 2:52:45 PM,-1.90
10238,9/28/2017 2:54:40 PM,-1.80
10238,9/28/2017 2:55:35 PM,-1.70
10238,9/28/2017 2:59:36 PM,-1.60
10238,9/28/2017 3:00:31 PM,-1.50
10238,9/28/2017 3:02:51 PM,-1.60
10238,9/28/2017 3:08:52 PM,-1.70
10238,9/28/2017 3:09:37 PM,-1.70
10238,9/28/2017 3:10:02 PM,-1.60
10238,9/28/2017 3:10:27 PM,-1.50
10238,9/28/2017 3:10:32 PM,-1.60
10238,9/28/2017 3:10:57 PM,-1.40
10238,9/28/2017 3:11:42 PM,-1.50
10238,9/28/2017 3:13:07 PM,-1.60
10238,9/28/2017 3:13:47 PM,-1.70
10238,9/28/2017 3:15:02 PM,-1.80
10238,9/28/2017 3:16:02 PM,-1.90
10238,9/28/2017 3:19:38 PM,-2.10
10238,9/28/2017 3:21:08 PM,-2.20
10238,9/28/2017 3:25:23 PM,-2.30
10238,9/28/2017 3:28:24 PM,-2.20
10238,9/28/2017 3:29:09 PM,-2.10
10238,9/28/2017 3:29:39 PM,-2.00
10238,9/28/2017 3:30:09 PM,-1.90
10238,9/28/2017 3:35:04 PM,-1.80
10238,9/28/2017 3:37:10 PM,-2.00
10238,9/28/2017 3:37:23 PM,-1.70
10238,9/28/2017 3:39:39 PM,-2.00
10238,9/28/2017 3:39:52 PM,-1.80
10238,9/28/2017 3:40:25 PM,-1.90
10238,9/28/2017 3:42:10 PM,-1.80
10238,9/28/2017 3:42:46 PM,-1.70
10238,9/28/2017 3:43:19 PM,-1.80
10238,9/28/2017 3:45:36 PM,-1.70
10238,9/28/2017 3:46:26 PM,-1.60
10238,9/28/2017 3:47:56 PM,-1.50
10238,9/28/2017 3:49:26 PM,-1.60
10238,9/28/2017 3:49:40 PM,-1.60
10238,9/28/2017 3:52:41 PM,-1.70
10238,9/28/2017 3:56:57 PM,-1.80
10238,9/28/2017 3:59:41 PM,-1.90
10238,9/28/2017 4:06:23 PM,-1.80
10238,9/28/2017 4:09:42 PM,-1.90
10238,9/28/2017 4:11:13 PM,-2.00
10238,9/28/2017 4:12:23 PM,-1.80
10238,9/28/2017 4:19:43 PM,-1.90
10238,9/28/2017 4:20:39 PM,-1.80
10238,9/28/2017 4:22:43 PM,-1.90
10238,9/28/2017 4:29:44 PM,-1.80
10238,9/28/2017 4:31:56 PM,-1.90
10238,9/28/2017 4:39:45 PM,-1.90
10238,9/28/2017 4:40:32 PM,-2.00
10238,9/28/2017 4:46:12 PM,-2.00
10238,9/28/2017 4:47:52 PM,-1.90
10238,9/28/2017 4:49:46 PM,-1.90
10238,9/28/2017 4:51:13 PM,-1.80
10238,9/28/2017 4:51:48 PM,-1.70
10238,9/28/2017 4:52:33 PM,-1.60
10238,9/28/2017 4:53:23 PM,-2.20
10238,9/28/2017 4:54:38 PM,-1.70
10238,9/28/2017 4:55:08 PM,-1.90
10238,9/28/2017 4:55:38 PM,-2.00
10238,9/28/2017 4:56:13 PM,-2.10
10238,9/28/2017 4:57:53 PM,-2.00
10238,9/28/2017 4:58:23 PM,-1.90
10238,9/28/2017 4:58:58 PM,-1.80
10238,9/28/2017 4:59:46 PM,-1.70
10238,9/28/2017 5:06:59 PM,-1.80
10238,9/28/2017 5:09:47 PM,-1.80
10238,9/28/2017 5:13:35 PM,-1.90
10238,9/28/2017 5:15:55 PM,-1.80
