GICDeviceID,SampleDateTime,GICMeasured
10239,9/28/2017 11:16:37 AM,-3.00
10239,9/28/2017 11:18:47 AM,-2.90
10239,9/28/2017 12:10:03 PM,-2.50
10239,9/28/2017 12:18:48 PM,-2.30
10239,9/28/2017 12:26:53 PM,-2.20
10239,9/28/2017 12:34:09 PM,-2.10
10239,9/28/2017 12:34:50 PM,-2.60
10239,9/28/2017 12:37:54 PM,-2.00
10239,9/28/2017 12:42:48 PM,-2.50
10239,9/28/2017 12:44:48 PM,-2.60
10239,9/28/2017 12:50:11 PM,-2.70
10239,9/28/2017 12:56:25 PM,-2.80
10239,9/28/2017 12:57:31 PM,-2.70
10239,9/28/2017 12:59:07 PM,-2.80
10239,9/28/2017 1:04:29 PM,-2.70
10239,9/28/2017 1:04:36 PM,-3.00
10239,9/28/2017 1:06:50 PM,-2.60
10239,9/28/2017 1:18:26 PM,-3.00
10239,9/28/2017 1:18:48 PM,-3.20
10239,9/28/2017 1:19:05 PM,-3.10
10239,9/28/2017 1:20:09 PM,-3.20
10239,9/28/2017 1:20:54 PM,-3.30
10239,9/28/2017 1:21:48 PM,-3.30
10239,9/28/2017 1:22:06 PM,-3.40
10239,9/28/2017 1:23:25 PM,-3.50
10239,9/28/2017 1:27:28 PM,-3.20
10239,9/28/2017 1:28:08 PM,-3.40
10239,9/28/2017 1:29:54 PM,-3.10
10239,9/28/2017 1:30:38 PM,-3.30
10239,9/28/2017 1:32:05 PM,-3.20
10239,9/28/2017 1:32:19 PM,-3.00
10239,9/28/2017 1:33:00 PM,-3.00
10239,9/28/2017 1:33:24 PM,-2.90
10239,9/28/2017 1:35:19 PM,-2.80
10239,9/28/2017 1:36:33 PM,-2.90
10239,9/28/2017 1:37:47 PM,-2.80
10239,9/28/2017 1:38:14 PM,-2.70
10239,9/28/2017 1:39:20 PM,-2.80
10239,9/28/2017 1:40:50 PM,-2.90
10239,9/28/2017 1:43:35 PM,-3.00
10239,9/28/2017 1:44:40 PM,-2.70
10239,9/28/2017 1:45:05 PM,-2.90
10239,9/28/2017 1:45:25 PM,-2.80
10239,9/28/2017 1:45:50 PM,-2.90
10239,9/28/2017 1:46:54 PM,-2.60
10239,9/28/2017 1:48:58 PM,-2.50
10239,9/28/2017 1:50:53 PM,-2.40
10239,9/28/2017 1:52:01 PM,-2.80
10239,9/28/2017 1:55:14 PM,-2.30
10239,9/28/2017 1:57:51 PM,-2.70
10239,9/28/2017 1:58:21 PM,-2.60
10239,9/28/2017 1:58:46 PM,-2.70
10239,9/28/2017 1:59:39 PM,-2.20
10239,9/28/2017 2:01:06 PM,-2.80
10239,9/28/2017 2:02:22 PM,-2.90
10239,9/28/2017 2:02:52 PM,-2.80
10239,9/28/2017 2:03:42 PM,-2.90
10239,9/28/2017 2:04:26 PM,-2.10
10239,9/28/2017 2:05:32 PM,-3.00
10239,9/28/2017 2:09:47 PM,-2.90
10239,9/28/2017 2:10:57 PM,-2.80
10239,9/28/2017 2:12:42 PM,-2.90
10239,9/28/2017 2:15:03 PM,-2.80
10239,9/28/2017 2:15:43 PM,-2.60
10239,9/28/2017 2:18:48 PM,-2.60
10239,9/28/2017 3:18:48 PM,-2.60
10239,9/28/2017 3:24:26 PM,-2.20
10239,9/28/2017 3:24:50 PM,-2.10
10239,9/28/2017 3:25:16 PM,-2.20
10239,9/28/2017 3:25:22 PM,-2.10
10239,9/28/2017 3:26:17 PM,-2.30
10239,9/28/2017 3:26:38 PM,-2.10
10239,9/28/2017 3:27:11 PM,-2.20
10239,9/28/2017 3:27:18 PM,-2.10
10239,9/28/2017 3:28:09 PM,-2.70
10239,9/28/2017 3:28:49 PM,-2.90
10239,9/28/2017 3:31:53 PM,-2.00
10239,9/28/2017 3:31:54 PM,-2.30
10239,9/28/2017 3:31:59 PM,-2.20
10239,9/28/2017 3:32:58 PM,-2.70
10239,9/28/2017 3:33:00 PM,-2.10
10239,9/28/2017 3:34:38 PM,-2.30
10239,9/28/2017 3:34:43 PM,-2.00
10239,9/28/2017 3:34:44 PM,-2.20
10239,9/28/2017 3:34:49 PM,-2.00
10239,9/28/2017 3:35:22 PM,-2.10
10239,9/28/2017 3:35:38 PM,-2.00
10239,9/28/2017 3:35:48 PM,-2.20
10239,9/28/2017 3:35:52 PM,-2.10
10239,9/28/2017 3:35:57 PM,-2.30
10239,9/28/2017 3:35:58 PM,-2.10
10239,9/28/2017 3:36:21 PM,-2.00
10239,9/28/2017 4:13:37 PM,-2.10
10239,9/28/2017 4:18:49 PM,-2.10
10239,9/28/2017 4:18:57 PM,-1.90
10239,9/28/2017 4:22:44 PM,-1.90
10239,9/28/2017 4:24:29 PM,-2.10
10239,9/28/2017 4:31:45 PM,-1.80
10239,9/28/2017 4:36:00 PM,-1.70
10239,9/28/2017 4:36:10 PM,-2.20
10239,9/28/2017 4:38:44 PM,-2.30
10239,9/28/2017 4:41:59 PM,-2.40
10239,9/28/2017 4:44:31 PM,-1.60
10239,9/28/2017 4:45:53 PM,-2.50
10239,9/28/2017 4:48:46 PM,-1.70
10239,9/28/2017 4:49:58 PM,-2.60
10239,9/28/2017 4:51:16 PM,-1.60
10239,9/28/2017 4:52:06 PM,-1.70
10239,9/28/2017 4:56:12 PM,-1.60
10239,9/28/2017 4:57:32 PM,-1.50
10239,9/28/2017 4:58:37 PM,-2.40
10239,9/28/2017 5:00:22 PM,-1.60
10239,9/28/2017 5:03:47 PM,-1.70
10239,9/28/2017 5:07:38 PM,-1.80
10239,9/28/2017 5:18:49 PM,-1.80
10239,9/28/2017 5:23:44 PM,-1.90
10239,9/28/2017 5:26:29 PM,-2.00
10239,9/28/2017 5:27:45 PM,-1.90
10239,9/28/2017 5:28:10 PM,-2.00
10239,9/28/2017 5:30:35 PM,-2.10
10239,9/28/2017 5:46:46 PM,-2.20
10239,9/28/2017 5:47:11 PM,-2.10
10239,9/28/2017 5:55:27 PM,-1.90
10239,9/28/2017 6:02:43 PM,-2.00
10239,9/28/2017 6:07:03 PM,-2.10
10239,9/28/2017 6:18:49 PM,-2.20
10239,9/28/2017 6:46:45 PM,22.50
10239,9/28/2017 6:46:50 PM,10.20
10239,9/28/2017 6:46:54 PM,4.00
10239,9/28/2017 6:46:59 PM,1.40
10239,9/28/2017 6:47:04 PM,0.30
10239,9/28/2017 6:47:09 PM,-0.40
10239,9/28/2017 6:47:14 PM,-0.80
10239,9/28/2017 6:47:20 PM,-1.10
10239,9/28/2017 6:47:24 PM,-1.20
10239,9/28/2017 6:47:31 PM,-1.30
10239,9/28/2017 6:47:40 PM,-1.40
10239,9/28/2017 6:48:00 PM,-1.50
10239,9/28/2017 6:48:23 PM,-1.60
10239,9/28/2017 6:48:52 PM,-1.70
10239,9/28/2017 6:50:00 PM,-1.80
10239,9/28/2017 6:51:15 PM,-1.90
10239,9/28/2017 6:52:43 PM,-2.00
10239,9/28/2017 6:54:58 PM,-2.10
10239,9/28/2017 6:56:51 PM,-2.20
10239,9/28/2017 6:59:30 PM,-2.30
10239,9/28/2017 7:02:49 PM,-2.40
10239,9/28/2017 7:18:50 PM,-2.40
10239,9/28/2017 7:22:00 PM,-2.50
10239,9/28/2017 7:26:40 PM,-2.40
10239,9/28/2017 7:28:03 PM,-2.30
10239,9/28/2017 7:28:05 PM,-2.30
10239,9/28/2017 7:31:00 PM,-2.20
10239,9/28/2017 7:41:42 PM,-2.20
10239,9/28/2017 7:45:12 PM,-2.10
10239,9/28/2017 7:46:07 PM,-2.00
10239,9/28/2017 7:47:42 PM,-2.30
10239,9/28/2017 7:51:52 PM,-2.40
10239,9/28/2017 7:54:55 PM,-2.50
10239,9/28/2017 7:56:25 PM,-2.60
10239,9/28/2017 7:58:17 PM,-2.70
10239,9/28/2017 7:59:34 PM,-2.80
10239,9/28/2017 8:01:00 PM,-2.90
10239,9/28/2017 8:01:48 PM,-2.10
10239,9/28/2017 8:02:45 PM,-3.00
10239,9/28/2017 8:03:27 PM,-3.20
10239,9/28/2017 8:07:18 PM,-3.00
10239,9/28/2017 8:18:05 PM,-2.30
10239,9/28/2017 8:18:40 PM,-2.20
10239,9/28/2017 8:18:50 PM,-2.10
10239,9/28/2017 8:33:56 PM,-2.30
10239,9/28/2017 8:37:21 PM,-2.40
10239,9/28/2017 8:42:02 PM,-2.50
10239,9/28/2017 8:43:37 PM,-2.60
10239,9/28/2017 8:51:30 PM,-1.60
10239,9/28/2017 8:51:45 PM,-1.50
10239,9/28/2017 8:52:00 PM,-1.40
10239,9/28/2017 8:52:11 PM,-1.20
10239,9/28/2017 8:52:24 PM,-1.10
10239,9/28/2017 8:52:38 PM,-1.00
10239,9/28/2017 8:52:47 PM,-0.90
10239,9/28/2017 8:53:01 PM,-0.80
10239,9/28/2017 8:53:08 PM,-0.70
10239,9/28/2017 8:53:21 PM,-0.60
10239,9/28/2017 8:53:32 PM,-0.50
10239,9/28/2017 8:53:43 PM,-0.40
10239,9/28/2017 8:53:53 PM,-0.30
10239,9/28/2017 8:54:04 PM,-0.20
10239,9/28/2017 8:54:22 PM,-0.10
10239,9/28/2017 8:54:37 PM,0.00
10239,9/28/2017 8:55:01 PM,0.10
10239,9/28/2017 8:55:34 PM,0.20
10239,9/28/2017 8:56:08 PM,-2.50
10239,9/28/2017 8:57:28 PM,-2.40
10239,9/28/2017 8:58:02 PM,0.10
10239,9/28/2017 8:58:44 PM,0.00
10239,9/28/2017 8:59:17 PM,-0.10
10239,9/28/2017 9:00:11 PM,-0.20
10239,9/28/2017 9:00:44 PM,-0.30
10239,9/28/2017 9:01:22 PM,-0.40
10239,9/28/2017 9:02:03 PM,-0.50
10239,9/28/2017 9:02:43 PM,-0.70
10239,9/28/2017 9:03:11 PM,-0.80
10239,9/28/2017 9:03:56 PM,-0.90
10239,9/28/2017 9:04:50 PM,-1.00
10239,9/28/2017 9:05:44 PM,-1.10
10239,9/28/2017 9:06:37 PM,-1.20
10239,9/28/2017 9:07:21 PM,-1.30
10239,9/28/2017 9:08:09 PM,-1.40
10239,9/28/2017 9:08:55 PM,-1.50
10239,9/28/2017 9:09:57 PM,-1.60
10239,9/28/2017 9:10:48 PM,-1.70
10239,9/28/2017 9:12:59 PM,-1.80
10239,9/28/2017 9:14:33 PM,-1.90
10239,9/28/2017 9:17:09 PM,-2.00
10239,9/28/2017 9:18:46 PM,-2.10
10239,9/28/2017 9:18:50 PM,-2.40
10239,9/28/2017 9:22:10 PM,-2.20
10239,9/28/2017 9:27:36 PM,-2.50
10239,9/28/2017 9:36:25 PM,-2.30
10239,9/28/2017 9:37:57 PM,-2.40
10239,9/28/2017 9:39:52 PM,-2.40
10239,9/28/2017 9:42:59 PM,-2.50
10239,9/28/2017 10:18:50 PM,-3.00
10239,9/28/2017 10:20:50 PM,-2.90
10239,9/28/2017 10:22:21 PM,-2.80
10239,9/28/2017 10:23:41 PM,-2.70
10239,9/28/2017 10:24:41 PM,-2.60
10239,9/28/2017 10:26:31 PM,-2.50
10239,9/28/2017 10:28:46 PM,-2.40
10239,9/28/2017 10:29:41 PM,-2.30
10239,9/28/2017 10:31:01 PM,-2.20
10239,9/28/2017 10:31:41 PM,-2.10
10239,9/28/2017 10:32:51 PM,-2.00
10239,9/28/2017 10:34:02 PM,-1.80
10239,9/28/2017 10:35:47 PM,-1.70
10239,9/28/2017 10:41:32 PM,-1.80
10239,9/28/2017 10:44:32 PM,-2.00
10239,9/28/2017 10:47:08 PM,-2.10
10239,9/28/2017 10:49:08 PM,-2.20
10239,9/28/2017 10:51:13 PM,-2.30
10239,9/28/2017 10:55:23 PM,-2.40
10239,9/28/2017 11:00:14 PM,-2.30
10239,9/28/2017 11:01:09 PM,-2.10
10239,9/28/2017 11:01:44 PM,-2.00
10239,9/28/2017 11:02:09 PM,-1.90
10239,9/28/2017 11:02:29 PM,-1.80
10239,9/28/2017 11:02:44 PM,-1.70
10239,9/28/2017 11:18:51 PM,-1.30
10239,9/28/2017 11:24:19 PM,-2.00
10239,9/28/2017 11:24:23 PM,-1.80
10239,9/28/2017 11:32:20 PM,-1.90
10239,9/28/2017 11:36:32 PM,-2.10
10239,9/28/2017 11:41:04 PM,-2.00
10239,9/28/2017 11:41:15 PM,-2.10
